Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,34.970001220703125,35.349998474121094,34.630001068115234,35.09000015258789,29.647714614868164,1047900
2016-02-02,34.75,34.779998779296875,33.91999816894531,34.130001068115234,28.83660316467285,942400
2016-02-03,34.4900016784668,34.77000045776367,33.58000183105469,34.220001220703125,28.912649154663086,1499600
2016-02-04,34.22999954223633,35.20000076293945,34.22999954223633,35.13999938964844,29.689958572387695,1400100
2016-02-05,34.93000030517578,35.13999938964844,34.33000183105469,34.689998626708984,29.309755325317383,1401700
2016-02-08,34.45000076293945,34.95000076293945,33.849998474121094,34.349998474121094,29.022483825683594,1374600
2016-02-09,34.029998779296875,34.84000015258789,33.470001220703125,33.95000076293945,28.684526443481445,1974500
2016-02-10,34.40999984741211,35.13999938964844,34.02000045776367,34.470001220703125,29.123878479003906,1475200
2016-02-11,32.83000183105469,34.41999816894531,32.83000183105469,33.84000015258789,28.591583251953125,1371200
2016-02-12,34.11000061035156,34.77000045776367,33.4900016784668,34.36000061035156,29.030933380126953,1059400
2016-02-16,34.91999816894531,36.36000061035156,34.4900016784668,35.22999954223633,29.766006469726562,2730800
2016-02-17,38.25,41.970001220703125,37.59000015258789,41.060001373291016,34.691802978515625,7100600
2016-02-18,40.220001220703125,41.11000061035156,38.529998779296875,40.77000045776367,34.44677734375,4216600
2016-02-19,40.560001373291016,40.869998931884766,39.58000183105469,39.970001220703125,33.7708625793457,2544400
2016-02-22,40.5,41.18000030517578,40.2599983215332,40.97999954223633,34.62421417236328,1553300
2016-02-23,40.650001525878906,40.970001220703125,40.2599983215332,40.7400016784668,34.42144012451172,1472900
2016-02-24,40.779998779296875,40.779998779296875,39.40999984741211,40.599998474121094,34.30314636230469,1357700
2016-02-25,40.54999923706055,40.79999923706055,39.83000183105469,40.310001373291016,34.05812454223633,1282100
2016-02-26,40.4900016784668,40.79999923706055,40.2400016784668,40.400001525878906,34.13416290283203,1027200
2016-02-29,40.38999938964844,40.83000183105469,40.16999816894531,40.5099983215332,34.22710037231445,1555000
2016-03-01,40.900001525878906,42.2599983215332,40.7400016784668,41.439998626708984,35.01287078857422,1760700
2016-03-02,41.33000183105469,41.720001220703125,40.7400016784668,40.91999816894531,34.573509216308594,1442200
2016-03-03,40.439998626708984,41.08000183105469,40.439998626708984,40.939998626708984,34.59040451049805,1641500
2016-03-04,40.880001068115234,41.25,40.4900016784668,40.7400016784668,34.42144012451172,1129000
2016-03-07,40.66999816894531,40.83000183105469,40.290000915527344,40.470001220703125,34.19330596923828,1134100
2016-03-08,40.310001373291016,40.34000015258789,39.349998474121094,39.369998931884766,33.263919830322266,1411500
2016-03-09,39.720001220703125,39.790000915527344,39.13999938964844,39.27000045776367,33.17942428588867,1189400
