Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,79.68000030517578,80.66000366210938,77.81999969482422,79.4800033569336,66.32313537597656,4487700
2016-02-02,78.58000183105469,79.44000244140625,77.80000305175781,78.5,65.50537109375,4295400
2016-02-03,79.51000213623047,79.94000244140625,76.76000213623047,79.0999984741211,66.00605010986328,7337500
2016-02-04,79.08999633789062,80.91999816894531,78.5999984741211,79.87999725341797,66.65693664550781,5657700
2016-02-05,79.62999725341797,80.4800033569336,77.91999816894531,78.33000183105469,65.36351013183594,4650400
2016-02-08,78.33000183105469,78.33000183105469,73.30000305175781,76.27999877929688,63.652862548828125,7979800
2016-02-09,75.7699966430664,76.62000274658203,74.66999816894531,75.44000244140625,62.9519157409668,4348600
2016-02-10,76.0199966430664,77.0999984741211,74.66999816894531,75.29000091552734,62.826751708984375,5693400
2016-02-11,73.52999877929688,75.04000091552734,71.73999786376953,72.9000015258789,61.28823471069336,7720800
2016-02-12,74.0,75.31999969482422,73.83999633789062,75.19999694824219,63.22187042236328,4217700
2016-02-16,76.76000213623047,78.27999877929688,75.86000061035156,78.25,65.78606414794922,5690300
2016-02-17,79.08999633789062,80.88999938964844,78.87999725341797,80.58999633789062,67.75332641601562,4464600
2016-02-18,81.33999633789062,81.75,78.88999938964844,79.44000244140625,66.7865219116211,4609000
2016-02-19,78.75,80.18000030517578,78.38999938964844,80.08999633789062,67.33297729492188,3173500
2016-02-22,80.08999633789062,81.41999816894531,80.08999633789062,80.87000274658203,67.98875427246094,3278100
2016-02-23,80.4000015258789,80.61000061035156,78.52999877929688,78.55999755859375,66.04667663574219,3323400
2016-02-24,77.5199966430664,79.1500015258789,77.3499984741211,79.08999633789062,66.49226379394531,3667200
2016-02-25,79.25,79.33000183105469,77.62000274658203,78.76000213623047,66.21483612060547,3297200
2016-02-26,79.5199966430664,80.19000244140625,78.91999816894531,79.0999984741211,66.50066375732422,2490100
2016-02-29,79.4000015258789,80.37999725341797,78.93000030517578,79.38999938964844,66.74446868896484,3106400
2016-03-01,80.01000213623047,83.79000091552734,79.69999694824219,83.41000366210938,70.12417602539062,6029000
2016-03-02,83.1500015258789,84.63999938964844,82.83999633789062,84.56999969482422,71.09939575195312,3585500
2016-03-03,84.94000244140625,86.58000183105469,84.55000305175781,86.08999633789062,72.37727355957031,3831300
2016-03-04,86.5,86.5999984741211,84.83999633789062,85.77999877929688,72.11664581298828,2891100
2016-03-07,85.37999725341797,87.83000183105469,85.06999969482422,87.41000366210938,73.4870376586914,3741800
2016-03-08,86.88999938964844,87.75,84.75,84.80000305175781,71.2927474975586,3514400
2016-03-09,85.5199966430664,87.2300033569336,85.19999694824219,86.08999633789062,72.37727355957031,3076700
2016-03-10,86.06999969482422,86.06999969482422,84.12000274658203,85.43000030517578,71.8224105834961,2464600
2016-03-11,86.25,86.7300033569336,85.11000061035156,86.43000030517578,72.66312408447266,2914700
2016-03-14,85.66999816894531,86.5,85.29000091552734,86.18000030517578,72.45294952392578,2028600
2016-03-15,85.0,86.66999816894531,84.9000015258789,86.5999984741211,72.80603790283203,2208900
2016-03-16,86.62999725341797,87.9000015258789,86.37000274658203,87.56999969482422,73.62154388427734,2351800
2016-03-17,88.01000213623047,88.66000366210938,86.44000244140625,88.37999725341797,74.30252075195312,2463500
2016-03-18,88.80000305175781,89.6500015258789,88.12999725341797,89.41000366210938,75.16846466064453,5398200
2016-03-21,89.1500015258789,89.95999908447266,89.11000061035156,89.69000244140625,75.40386199951172,2170200
2016-03-22,89.62000274658203,90.87000274658203,89.02999877929688,90.16000366210938,75.79900360107422,2171400
2016-03-23,89.94000244140625,89.94000244140625,87.87999725341797,88.12000274658203,74.08394622802734,2012500
2016-03-24,86.97000122070312,88.12000274658203,86.56999969482422,88.05999755859375,74.03348541259766,2547300
2016-03-28,87.87000274658203,88.12999725341797,87.06999969482422,87.48999786376953,73.55428314208984,2083500
2016-03-29,86.80000305175781,87.7300033569336,86.0199966430664,87.43000030517578,73.50385284423828,1974600
2016-03-30,88.19000244140625,88.61000061035156,86.9800033569336,87.62000274658203,73.66356658935547,1850900
2016-03-31,87.2699966430664,87.80999755859375,86.20999908447266,86.58999633789062,72.79763793945312,2810600
2016-04-01,85.5999984741211,85.95999908447266,84.87999725341797,85.66999816894531,72.024169921875,2639100
2016-04-04,85.69999694824219,86.66000366210938,85.29000091552734,85.7300033569336,72.07463836669922,1817400
2016-04-05,85.08000183105469,85.69000244140625,84.20999908447266,84.80999755859375,71.3011703491211,2126100
2016-04-06,85.3499984741211,85.62000274658203,83.26000213623047,85.0199966430664,71.47770690917969,3172000
2016-04-07,84.5999984741211,85.0199966430664,83.83000183105469,84.51000213623047,71.0489501953125,1751800
2016-04-08,85.80000305175781,86.80999755859375,85.2699966430664,86.05999755859375,72.35205841064453,2741300
2016-04-11,86.5,86.8499984741211,84.55999755859375,84.58000183105469,71.1077880859375,2158100
2016-04-12,84.66999816894531,86.08999633789062,84.05999755859375,85.9800033569336,72.28479766845703,2587500
2016-04-13,86.4800033569336,87.0999984741211,85.80000305175781,87.01000213623047,73.15074157714844,2089200
2016-04-14,87.11000061035156,87.62999725341797,86.56999969482422,86.91999816894531,73.0750732421875,1735400
2016-04-15,86.66000366210938,86.66000366210938,84.8499984741211,84.8499984741211,71.33480072021484,2723400
2016-04-18,84.8499984741211,85.7300033569336,83.91000366210938,85.6500015258789,72.00735473632812,2454600
2016-04-19,85.72000122070312,86.5,85.29000091552734,86.41999816894531,72.65470886230469,1935800
2016-04-20,85.91000366210938,87.20999908447266,84.80999755859375,86.69000244140625,72.88170623779297,2344300
