Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,50.150001525878906,51.220001220703125,48.93000030517578,51.0099983215332,44.03066635131836,1594800
2016-02-02,50.279998779296875,50.310001373291016,49.220001220703125,49.90999984741211,43.081172943115234,1332400
2016-02-03,50.439998626708984,50.88999938964844,48.189998626708984,49.41999816894531,42.658226013183594,1280300
2016-02-04,49.290000915527344,50.54999923706055,48.93000030517578,50.439998626708984,43.53865432739258,1715100
2016-02-05,50.439998626708984,51.16999816894531,50.0,50.63999938964844,43.7113151550293,1272100
2016-02-08,50.0099983215332,50.060001373291016,48.900001525878906,49.72999954223633,42.92580032348633,1603100
2016-02-09,49.11000061035156,50.08000183105469,48.619998931884766,49.84000015258789,43.02076721191406,1727800
2016-02-10,49.5,50.209999084472656,48.36000061035156,48.81999969482422,42.14031219482422,1356300
2016-02-11,47.959999084472656,48.41999816894531,45.84000015258789,46.06999969482422,39.766578674316406,2258300
2016-02-12,46.86000061035156,47.43000030517578,46.36000061035156,46.599998474121094,40.22406005859375,2192000
2016-02-16,47.13999938964844,47.77000045776367,46.720001220703125,47.38999938964844,40.90597915649414,1681100
2016-02-17,47.83000183105469,48.52000045776367,47.70000076293945,47.959999084472656,41.39797592163086,881700
2016-02-18,48.2400016784668,48.40999984741211,46.779998779296875,47.15999984741211,40.70744323730469,1650900
2016-02-19,47.040000915527344,47.040000915527344,44.31999969482422,45.150001525878906,38.97245407104492,2735100
2016-02-22,45.86000061035156,46.040000915527344,45.22999954223633,45.720001220703125,39.4644660949707,1609000
2016-02-23,45.529998779296875,45.900001525878906,44.91999816894531,45.81999969482422,39.550777435302734,1737100
2016-02-24,45.380001068115234,47.400001525878906,45.040000915527344,47.290000915527344,40.819644927978516,2227900
2016-02-25,47.31999969482422,47.79999923706055,46.75,47.459999084472656,40.96640396118164,1251500
2016-02-26,47.88999938964844,48.79999923706055,47.709999084472656,48.33000183105469,41.71735763549805,1916100
2016-02-29,48.41999816894531,49.02000045776367,47.810001373291016,48.5,41.864105224609375,1466000
2016-03-01,49.02000045776367,50.47999954223633,48.72999954223633,50.47999954223633,43.57319259643555,1754800
2016-03-02,50.220001220703125,51.54999923706055,50.029998779296875,50.720001220703125,43.78035354614258,1409000
2016-03-03,50.70000076293945,52.52000045776367,50.5099983215332,52.439998626708984,45.2650032043457,1340400
2016-03-04,52.15999984741211,53.310001373291016,52.150001525878906,52.689998626708984,45.48080825805664,1428300
2016-03-07,52.47999954223633,53.52000045776367,52.27000045776367,53.43000030517578,46.119564056396484,1264600
2016-03-08,52.95000076293945,53.040000915527344,51.75,52.619998931884766,45.42038345336914,1420200
2016-03-09,52.72999954223633,55.11000061035156,52.5099983215332,55.0099983215332,47.48337936401367,2789300
2016-03-10,55.369998931884766,55.369998931884766,53.38999938964844,54.36000061035156,46.92232131958008,1267800
2016-03-11,54.2599983215332,55.939998626708984,53.869998931884766,55.41999816894531,48.32624053955078,1421400
2016-03-14,55.150001525878906,55.959999084472656,55.09000015258789,55.11000061035156,48.0559196472168,1604300
