Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,253.13999938964844,256.4599914550781,251.6300048828125,254.0800018310547,212.0108642578125,675800
2016-02-02,254.0399932861328,256.1199951171875,251.85000610351562,255.22000122070312,212.96214294433594,774600
2016-02-03,256.239990234375,257.9800109863281,250.13999938964844,253.11000061035156,211.20150756835938,708600
2016-02-04,252.7100067138672,252.83999633789062,245.60000610351562,246.22000122070312,205.45225524902344,930500
2016-02-05,245.75,245.75,236.72999572753906,237.1300048828125,197.86734008789062,1188600
2016-02-08,235.0,235.9600067138672,224.7100067138672,228.97999572753906,191.0667724609375,1418200
2016-02-09,228.1199951171875,235.3300018310547,225.9499969482422,232.9199981689453,194.35443115234375,1061000
2016-02-10,235.32000732421875,238.91000366210938,234.6199951171875,235.8699951171875,196.8159637451172,856000
2016-02-11,234.72000122070312,236.9199981689453,230.94000244140625,234.8300018310547,195.94818115234375,1388100
2016-02-12,237.1699981689453,237.50999450683594,229.83999633789062,233.61000061035156,194.93017578125,1040700
2016-02-16,236.22000122070312,239.3699951171875,234.05999755859375,238.17999267578125,198.74349975585938,838400
2016-02-17,242.9600067138672,249.4499969482422,242.35000610351562,246.11000061035156,205.3605194091797,1093900
2016-02-18,245.5,247.7899932861328,244.58999633789062,246.72000122070312,205.8695068359375,528300
2016-02-19,246.2899932861328,254.32000732421875,244.05999755859375,251.97000122070312,210.2502899169922,1084800
2016-02-22,253.3300018310547,254.9499969482422,251.72000122070312,253.63999938964844,211.64370727539062,520100
2016-02-23,253.3300018310547,256.7900085449219,253.11000061035156,253.72000122070312,211.71047973632812,521200
2016-02-24,252.4600067138672,254.44000244140625,247.85000610351562,249.9199981689453,208.5396728515625,589800
2016-02-25,251.25,255.25,250.25999450683594,255.10000610351562,212.86199951171875,756000
2016-02-26,254.75999450683594,256.0,253.30999755859375,254.0399932861328,211.97752380371094,907000
2016-02-29,254.0,254.94000244140625,249.2899932861328,249.49000549316406,208.1808624267578,953700
