Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,56.939998626708984,57.5,56.5,57.09000015258789,55.65011978149414,408700
2016-02-02,56.70000076293945,56.97999954223633,56.119998931884766,56.880001068115234,55.44542694091797,255700
2016-02-03,57.27000045776367,57.27000045776367,55.93000030517578,56.86000061035156,55.425926208496094,238600
2016-02-04,56.66999816894531,56.810001373291016,55.72999954223633,56.040000915527344,54.62661361694336,207400
2016-02-05,55.84000015258789,55.84000015258789,54.56999969482422,54.65999984741211,53.28141403198242,314600
2016-02-08,54.25,56.06999969482422,53.880001068115234,55.79999923706055,54.39265441894531,431600
2016-02-09,55.33000183105469,56.47999954223633,55.27000045776367,55.540000915527344,54.139217376708984,345700
2016-02-10,55.970001220703125,57.0,55.599998474121094,55.65999984741211,54.256187438964844,230900
2016-02-11,54.959999084472656,56.08000183105469,54.22999954223633,54.63999938964844,53.26191711425781,522300
2016-02-12,55.06999969482422,55.279998779296875,54.560001373291016,55.18000030517578,53.78829574584961,224500
2016-02-16,55.720001220703125,56.619998931884766,55.400001525878906,56.310001373291016,54.889801025390625,209400
2016-02-17,56.599998474121094,57.029998779296875,56.31999969482422,56.869998931884766,55.435672760009766,415000
2016-02-18,56.40999984741211,57.25,55.22999954223633,56.189998626708984,54.7728157043457,560500
2016-02-19,56.189998626708984,59.25,56.0099983215332,59.209999084472656,57.716651916503906,579100
2016-02-22,59.5,59.93000030517578,58.5,59.45000076293945,57.95060348510742,389600
2016-02-23,59.400001525878906,59.869998931884766,58.689998626708984,59.63999938964844,58.13581466674805,329800
2016-02-24,59.29999923706055,61.90999984741211,59.0099983215332,61.7400016784668,60.1828498840332,592300
2016-02-25,61.810001373291016,62.54999923706055,61.599998474121094,62.5,60.923675537109375,455700
2016-02-26,62.77000045776367,63.290000915527344,62.290000915527344,62.90999984741211,61.323333740234375,386400
2016-02-29,62.75,62.86000061035156,61.97999954223633,62.02000045776367,60.45579147338867,431800
2016-03-01,62.310001373291016,63.70000076293945,61.939998626708984,63.599998474121094,61.995941162109375,373200
2016-03-02,63.619998931884766,64.11000061035156,63.11000061035156,63.81999969482422,62.210391998291016,296100
2016-03-03,63.68000030517578,64.16000366210938,63.5099983215332,64.1500015258789,62.532066345214844,262300
2016-03-04,64.12999725341797,64.69000244140625,63.79999923706055,64.5,62.87323760986328,311300
2016-03-07,64.29000091552734,64.86000061035156,64.25,64.86000061035156,63.22415542602539,283100
2016-03-08,64.44999694824219,64.97000122070312,63.869998931884766,63.939998626708984,62.32735824584961,282400
2016-03-09,64.23999786376953,64.66000366210938,63.68000030517578,64.16000366210938,62.54182052612305,358100
2016-03-10,64.20999908447266,64.55000305175781,63.25,63.88999938964844,62.278621673583984,188500
2016-03-11,64.25,65.18000030517578,62.650001525878906,65.12000274658203,63.47760009765625,260200
2016-03-14,65.0999984741211,65.54000091552734,64.7699966430664,64.86000061035156,63.22415542602539,276000
2016-03-15,64.33999633789062,65.27999877929688,64.33999633789062,64.66999816894531,63.038944244384766,212100
2016-03-16,64.33999633789062,65.3499984741211,64.33999633789062,64.69999694824219,63.06818389892578,286600
2016-03-17,64.54000091552734,64.95999908447266,63.36000061035156,64.75,63.116939544677734,232300
2016-03-18,64.80000305175781,65.63999938964844,64.5,65.4800033569336,63.82853317260742,597200
2016-03-21,65.2300033569336,65.52999877929688,65.08999633789062,65.4000015258789,63.750526428222656,247300
2016-03-22,65.25,66.58000183105469,65.25,66.37000274658203,64.69607543945312,253200
2016-03-23,66.29000091552734,66.43000030517578,65.19000244140625,65.37000274658203,63.72129440307617,418100
2016-03-24,65.1500015258789,65.41000366210938,64.75,65.3499984741211,63.70178985595703,147300
2016-03-28,65.68000030517578,66.5199966430664,65.38999938964844,66.44000244140625,64.76432037353516,194300
2016-03-29,66.5199966430664,68.91999816894531,66.5199966430664,68.87000274658203,67.13301849365234,500900
2016-03-30,69.12999725341797,69.12999725341797,68.01000213623047,68.45999908447266,66.7333755493164,503500
2016-03-31,68.25,69.58999633789062,68.22000122070312,69.31999969482422,67.5716781616211,577300
2016-04-01,68.95999908447266,70.61000061035156,68.69999694824219,70.56999969482422,68.7901611328125,403700
2016-04-04,70.62999725341797,70.95999908447266,69.77999877929688,69.97000122070312,68.20526885986328,509700
2016-04-05,69.51000213623047,70.13999938964844,69.23999786376953,69.37999725341797,67.6301498413086,355000
2016-04-06,69.29000091552734,69.95999908447266,68.45999908447266,69.81999969482422,68.0590591430664,385700
2016-04-07,69.47000122070312,69.48999786376953,68.68000030517578,68.88999938964844,67.15253448486328,492600
2016-04-08,69.2300033569336,69.5,68.75,69.30000305175781,67.55217742919922,307900
2016-04-11,69.44000244140625,69.83000183105469,68.41999816894531,68.66999816894531,66.93805694580078,311000
2016-04-12,68.62999725341797,70.16000366210938,68.61000061035156,70.11000061035156,68.34176635742188,227400
2016-04-13,70.63999938964844,71.44000244140625,70.30999755859375,71.01000213623047,69.21905517578125,451400
2016-04-14,71.29000091552734,71.36000061035156,70.87000274658203,71.13999938964844,69.34575653076172,379600
2016-04-15,71.06999969482422,71.41000366210938,70.5199966430664,71.30000305175781,69.5017318725586,240400
2016-04-18,71.19999694824219,71.61000061035156,70.55000305175781,71.58999633789062,69.90205383300781,244500
2016-04-19,71.83999633789062,72.02999877929688,71.18000030517578,71.95999908447266,70.2633285522461,318800
2016-04-20,71.9800033569336,72.30999755859375,71.19000244140625,71.94999694824219,70.25357055664062,196800
2016-04-21,71.93000030517578,72.54000091552734,71.4800033569336,71.7699966430664,70.07783508300781,268600
2016-04-22,71.55000305175781,72.51000213623047,71.5,72.37000274658203,70.6636734008789,309100
2016-04-25,72.36000061035156,72.41999816894531,71.81999969482422,72.2699966430664,70.5660171508789,260300
2016-04-26,72.26000213623047,72.45999908447266,71.36000061035156,71.94999694824219,70.25357055664062,430600
2016-04-27,72.1500015258789,72.48999786376953,71.5199966430664,72.0999984741211,70.4000473022461,465000
2016-04-28,72.16000366210938,73.4000015258789,71.19999694824219,72.2699966430664,70.5660171508789,298600
2016-04-29,72.16000366210938,72.16000366210938,70.30999755859375,71.19999694824219,69.52127075195312,507500
2016-05-02,71.5199966430664,71.88999938964844,70.91999816894531,71.8499984741211,70.15593719482422,333200
2016-05-03,71.47000122070312,71.79000091552734,70.48999786376953,70.7300033569336,69.06233978271484,250500
2016-05-04,70.19000244140625,70.22000122070312,69.5999984741211,70.01000213623047,68.35932159423828,255100
2016-05-05,69.76000213623047,70.9000015258789,69.76000213623047,70.69000244140625,69.02330017089844,283000
2016-05-06,70.41999816894531,70.6500015258789,69.79000091552734,70.38999938964844,68.73037719726562,323500
2016-05-09,70.36000061035156,71.45999908447266,70.01000213623047,71.25,69.5700912475586,315400
2016-05-10,71.61000061035156,71.83000183105469,70.95999908447266,71.83000183105469,70.13640594482422,247000
2016-05-11,72.13999938964844,72.51000213623047,71.33000183105469,72.27999877929688,70.57579803466797,339900
2016-05-12,72.12000274658203,72.12000274658203,70.58999633789062,71.2699966430664,69.58960723876953,278900
2016-05-13,71.19000244140625,71.81999969482422,70.83000183105469,71.66000366210938,69.97042846679688,263700
2016-05-16,71.56999969482422,73.55999755859375,70.97000122070312,73.23999786376953,71.51316833496094,517600
2016-05-17,73.1500015258789,73.62000274658203,71.01000213623047,71.12999725341797,69.45291137695312,556000
2016-05-18,70.80000305175781,71.75,70.62999725341797,71.19999694824219,69.52127075195312,307400
2016-05-19,70.69999694824219,71.80000305175781,70.6500015258789,71.26000213623047,69.57984161376953,231000
2016-05-20,71.62999725341797,72.80000305175781,71.30999755859375,72.7300033569336,71.01518249511719,589500
2016-05-23,73.05000305175781,73.43000030517578,72.2300033569336,72.30000305175781,70.59532928466797,282700
2016-05-24,72.61000061035156,74.22000122070312,72.55999755859375,74.02999877929688,72.28453826904297,387700
2016-05-25,74.41000366210938,74.69000244140625,73.19999694824219,73.80000305175781,72.05998229980469,298200
2016-05-26,73.76000213623047,74.13999938964844,73.4000015258789,73.69999694824219,71.96231079101562,203000
2016-05-27,74.0,74.58000183105469,73.75,74.58000183105469,72.82158660888672,200200
2016-05-31,74.56999969482422,75.2300033569336,74.30000305175781,75.08000183105469,73.30979919433594,346800
2016-06-01,74.80000305175781,75.51000213623047,74.2699966430664,75.19000244140625,73.41718292236328,311400
2016-06-02,75.01000213623047,75.7300033569336,74.76000213623047,75.7300033569336,73.94446563720703,212400
2016-06-03,75.80999755859375,75.97000122070312,74.91999816894531,75.25,73.47577667236328,248700
2016-06-06,75.11000061035156,75.66999816894531,74.66000366210938,75.37999725341797,73.60270690917969,321700
2016-06-07,75.38999938964844,76.48999786376953,75.33000183105469,76.2699966430664,74.47172546386719,271100
2016-06-08,76.22000122070312,77.26000213623047,75.83000183105469,77.06999969482422,75.25286865234375,309700
2016-06-09,77.05999755859375,77.70999908447266,77.05999755859375,77.41999816894531,75.59461212158203,252700
2016-06-10,77.08000183105469,77.22000122070312,76.4000015258789,76.62999725341797,74.82323455810547,285800
2016-06-13,76.41000366210938,76.83999633789062,75.72000122070312,75.83000183105469,74.0420913696289,429100
2016-06-14,75.79000091552734,75.79000091552734,75.02999877929688,75.37999725341797,73.60270690917969,463400
2016-06-15,75.4000015258789,75.87999725341797,74.73999786376953,74.88999938964844,73.124267578125,351000
2016-06-16,74.43000030517578,75.08000183105469,74.12999725341797,75.04000091552734,73.27072143554688,290400
2016-06-17,75.51000213623047,75.51000213623047,73.58999633789062,73.88999938964844,72.1478271484375,876600
2016-06-20,73.94000244140625,75.0999984741211,73.94000244140625,74.8499984741211,73.08521270751953,533300
2016-06-21,74.83000183105469,75.76000213623047,74.06999969482422,74.63999938964844,72.8801498413086,460900
2016-06-22,74.87000274658203,75.54000091552734,74.30999755859375,75.12999725341797,73.35858917236328,382000
2016-06-23,75.58999633789062,75.87000274658203,74.88999938964844,75.76000213623047,73.97373962402344,636000
2016-06-24,72.4800033569336,74.19000244140625,72.4800033569336,72.8499984741211,71.13235473632812,6119900
2016-06-27,72.45999908447266,72.87999725341797,71.2300033569336,71.58999633789062,69.90205383300781,634200
2016-06-28,72.08999633789062,74.1500015258789,71.9000015258789,74.04000091552734,72.2943115234375,479700
2016-06-29,74.75,75.0,74.02999877929688,74.27999877929688,72.52863311767578,448800
2016-06-30,74.56999969482422,75.9000015258789,74.22000122070312,75.87999725341797,74.09091186523438,618500
2016-07-01,75.94999694824219,76.91000366210938,75.94000244140625,76.63999938964844,74.83300018310547,350300
2016-07-05,76.4000015258789,76.91999816894531,75.79000091552734,75.88999938964844,74.1006851196289,453100
2016-07-06,75.27999877929688,76.12000274658203,75.23999786376953,75.97000122070312,74.17880249023438,672700
2016-07-07,76.0,76.54000091552734,75.80999755859375,76.30000305175781,74.50102233886719,306700
2016-07-08,76.75,77.80000305175781,76.20999908447266,77.27999877929688,75.4579086303711,258700
2016-07-11,75.94000244140625,78.30999755859375,75.94000244140625,77.7300033569336,75.89732360839844,588200
2016-07-12,77.77999877929688,78.87000274658203,77.63999938964844,78.56999969482422,76.71749114990234,526000
2016-07-13,78.52999877929688,79.0,77.87999725341797,77.91999816894531,76.08281707763672,522600
2016-07-14,78.5,78.91999816894531,77.8499984741211,78.29000091552734,76.44410705566406,289500
2016-07-15,78.31999969482422,78.66000366210938,77.75,77.79000091552734,75.95587921142578,196400
2016-07-18,77.68000030517578,78.18000030517578,77.16999816894531,77.44999694824219,75.74076080322266,234200
2016-07-19,77.25,77.69999694824219,77.16999816894531,77.44000244140625,75.73094940185547,273600
2016-07-20,78.2300033569336,78.9000015258789,77.93000030517578,78.4800033569336,76.74803161621094,344200
2016-07-21,78.52999877929688,78.91999816894531,77.12999725341797,77.41000366210938,75.70162963867188,199300
2016-07-22,77.51000213623047,78.29000091552734,77.18000030517578,78.0199966430664,76.29816436767578,246200
2016-07-25,77.9800033569336,77.9800033569336,77.12000274658203,77.5,75.78963470458984,276900
2016-07-26,77.4800033569336,78.0999984741211,77.0,78.05999755859375,76.3372802734375,214000
2016-07-27,78.08000183105469,78.55999755859375,77.6500015258789,78.43000030517578,76.6991195678711,277800
2016-07-28,78.0199966430664,80.61000061035156,77.01000213623047,80.0,78.23446655273438,504300
2016-07-29,79.95999908447266,81.12999725341797,79.93000030517578,80.27999877929688,78.50827026367188,377700
2016-08-01,80.45999908447266,81.13999938964844,80.30000305175781,80.94999694824219,79.16349792480469,300400
2016-08-02,80.7699966430664,81.19999694824219,80.2300033569336,80.80999755859375,79.02660369873047,277300
2016-08-03,80.72000122070312,80.98999786376953,80.44999694824219,80.95999908447266,79.17327880859375,185600
2016-08-04,81.16000366210938,81.86000061035156,80.75,81.5,79.70138549804688,277200
2016-08-05,81.87000274658203,81.97000122070312,81.45999908447266,81.7300033569336,79.9262924194336,171900
2016-08-08,81.58000183105469,81.58000183105469,80.41999816894531,80.63999938964844,78.86034393310547,170200
2016-08-09,80.87000274658203,81.45999908447266,80.83000183105469,81.33000183105469,79.53510284423828,131600
2016-08-10,81.44000244140625,82.05000305175781,80.79000091552734,81.5999984741211,79.79914093017578,260700
2016-08-11,81.80999755859375,82.02999877929688,81.30000305175781,81.38999938964844,79.59378051757812,196400
2016-08-12,81.05999755859375,81.23999786376953,80.19999694824219,81.0,79.21240997314453,223700
2016-08-15,81.18000030517578,81.5999984741211,81.12999725341797,81.18000030517578,79.38843536376953,177100
2016-08-16,81.04000091552734,81.04000091552734,80.12999725341797,80.20999908447266,78.43983459472656,185600
2016-08-17,80.4000015258789,80.4000015258789,79.58999633789062,80.12000274658203,78.35184478759766,321700
2016-08-18,80.19000244140625,81.1500015258789,80.02999877929688,81.12999725341797,79.33952331542969,138200
2016-08-19,80.75,81.83000183105469,80.75,81.76000213623047,79.95565032958984,369500
2016-08-22,81.81999969482422,81.81999969482422,80.83000183105469,81.55999755859375,79.76004791259766,139900
2016-08-23,82.0999984741211,82.27999877929688,81.33999633789062,81.33999633789062,79.5448989868164,168400
2016-08-24,81.48999786376953,81.73999786376953,80.87000274658203,81.05999755859375,79.27107238769531,249200
2016-08-25,80.83999633789062,81.4800033569336,80.72000122070312,81.05000305175781,79.26129913330078,299900
2016-08-26,81.12000274658203,81.87999725341797,80.66999816894531,81.55999755859375,79.76004791259766,186000
2016-08-29,81.66999816894531,82.91999816894531,81.51000213623047,82.61000061035156,80.786865234375,272600
2016-08-30,82.41999816894531,82.75,82.08000183105469,82.44999694824219,80.63037872314453,165100
2016-08-31,82.5199966430664,82.93000030517578,81.66999816894531,81.83000183105469,80.02410125732422,331600
2016-09-01,82.06999969482422,82.1500015258789,81.4000015258789,81.7300033569336,79.9262924194336,276500
2016-09-02,82.08999633789062,84.05000305175781,82.08999633789062,84.02999877929688,82.17552185058594,329900
2016-09-06,83.58999633789062,84.08999633789062,83.12999725341797,83.5,81.65721893310547,300200
2016-09-07,83.41999816894531,84.33000183105469,83.0,83.44999694824219,81.60833740234375,218100
2016-09-08,83.04000091552734,83.56999969482422,82.45999908447266,82.51000213623047,80.68905639648438,137100
2016-09-09,82.08999633789062,82.2300033569336,80.16999816894531,80.19000244140625,78.42028045654297,271700
2016-09-12,80.83999633789062,82.43000030517578,80.33000183105469,82.33999633789062,80.5228271484375,383700
2016-09-13,81.81999969482422,82.04000091552734,80.0199966430664,80.1500015258789,78.38117980957031,278500
2016-09-14,80.44000244140625,80.94999694824219,80.08999633789062,80.76000213623047,78.97769927978516,245800
2016-09-15,80.83000183105469,83.19999694824219,80.33999633789062,82.5,80.67929077148438,286100
2016-09-16,82.33999633789062,82.36000061035156,81.33000183105469,81.38999938964844,79.59378051757812,494400
2016-09-19,81.48999786376953,82.33000183105469,81.22000122070312,81.31999969482422,79.52532196044922,239200
2016-09-20,82.0,82.11000061035156,81.30999755859375,81.31999969482422,79.52532196044922,370900
2016-09-21,77.93000030517578,78.91000366210938,73.97000122070312,74.97000122070312,73.31547546386719,1593300
2016-09-22,75.19000244140625,75.19000244140625,74.16000366210938,74.62000274658203,72.97319030761719,1061800
2016-09-23,74.5999984741211,74.5999984741211,72.55000305175781,72.55000305175781,70.9488754272461,1166900
2016-09-26,71.91999816894531,72.12999725341797,71.2300033569336,71.79000091552734,70.20565032958984,608400
2016-09-27,72.12000274658203,73.66000366210938,71.61000061035156,73.51000213623047,71.88770294189453,532100
2016-09-28,73.26000213623047,74.79000091552734,73.26000213623047,74.76000213623047,73.11009216308594,581500
2016-09-29,74.73999786376953,74.73999786376953,73.48999786376953,73.73999786376953,72.11263275146484,568800
2016-09-30,73.7300033569336,74.80000305175781,73.44000244140625,74.5,72.85585021972656,440100
2016-10-03,74.13999938964844,74.69999694824219,73.3499984741211,74.4800033569336,72.83629608154297,390800
2016-10-04,74.72000122070312,74.80999755859375,73.08999633789062,73.25,71.63343811035156,296900
2016-10-05,73.36000061035156,74.69000244140625,73.18000030517578,73.97000122070312,72.3375473022461,440400
2016-10-06,73.76000213623047,74.91999816894531,73.3499984741211,74.91000366210938,73.2568130493164,429900
2016-10-07,74.80000305175781,75.68000030517578,74.79000091552734,75.44000244140625,73.77510070800781,675200
2016-10-10,75.58999633789062,76.63999938964844,75.55999755859375,75.5999984741211,73.93156433105469,182200
2016-10-11,75.44000244140625,75.44000244140625,73.63999938964844,74.16999816894531,72.53313446044922,561400
2016-10-12,74.41000366210938,74.41000366210938,73.56999969482422,73.94999694824219,72.31797790527344,361400
2016-10-13,73.29000091552734,73.94000244140625,73.0199966430664,73.06999969482422,71.4574203491211,318000
2016-10-14,73.5999984741211,73.79000091552734,72.83000183105469,72.83999633789062,71.23248291015625,238600
2016-10-17,72.55000305175781,72.94999694824219,72.4000015258789,72.61000061035156,71.13450622558594,220200
2016-10-18,73.19000244140625,73.51000213623047,72.88999938964844,72.97000122070312,71.48721313476562,301600
2016-10-19,72.76000213623047,73.18000030517578,72.63999938964844,72.7300033569336,71.25208282470703,389700
2016-10-20,72.55000305175781,73.68000030517578,72.4000015258789,72.48999786376953,71.0169448852539,220800
2016-10-21,72.08999633789062,72.08999633789062,71.58000183105469,71.68000030517578,70.22339630126953,208900
2016-10-24,73.29000091552734,73.29000091552734,72.0199966430664,72.16999816894531,70.70344543457031,144600
2016-10-25,71.91000366210938,71.9800033569336,71.05000305175781,71.12999725341797,69.68460083007812,251000
2016-10-26,70.94999694824219,70.97000122070312,70.16999816894531,70.56999969482422,69.1359634399414,453100
2016-10-27,71.0999984741211,72.98999786376953,70.8499984741211,72.41999816894531,70.94837188720703,633900
2016-10-28,73.23999786376953,73.37000274658203,72.33999633789062,73.30000305175781,71.81049346923828,569300
2016-10-31,73.58000183105469,76.33999633789062,72.76000213623047,76.02999877929688,74.48501586914062,1195700
2016-11-01,75.80000305175781,76.27999877929688,74.0199966430664,74.26000213623047,72.7509994506836,741200
2016-11-02,74.26000213623047,75.55000305175781,74.11000061035156,74.43000030517578,72.91752624511719,442300
2016-11-03,74.55000305175781,75.26000213623047,74.4000015258789,74.6500015258789,73.133056640625,422700
2016-11-04,74.94999694824219,76.44000244140625,74.47000122070312,75.38999938964844,73.85802459716797,416600
2016-11-07,76.48999786376953,77.79000091552734,76.23999786376953,77.41000366210938,75.83697509765625,845400
2016-11-08,77.33999633789062,78.22000122070312,76.86000061035156,77.56999969482422,75.99371337890625,485700
2016-11-09,75.45999908447266,77.95999908447266,73.69000244140625,77.55999755859375,75.98393249511719,425000
2016-11-10,78.16999816894531,78.58999633789062,77.16999816894531,77.5,75.9251480102539,484100
