Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,38.15999984741211,38.630001068115234,38.0099983215332,38.189998626708984,36.05600357055664,1536500
2016-02-02,38.040000915527344,38.689998626708984,37.16999816894531,37.349998474121094,35.262939453125,1208700
2016-02-03,37.529998779296875,38.060001373291016,36.900001525878906,37.52000045776367,35.423439025878906,1068400
2016-02-04,37.529998779296875,38.099998474121094,37.290000915527344,37.61000061035156,35.50841522216797,947400
2016-02-05,37.47999954223633,37.93000030517578,35.93000030517578,36.220001220703125,34.19609451293945,2205800
2016-02-08,35.81999969482422,36.0,34.70000076293945,35.310001373291016,33.336936950683594,2500200
2016-02-09,31.479999542236328,35.97999954223633,30.399999618530273,35.40999984741211,33.43135452270508,2840100
2016-02-10,35.36000061035156,35.86000061035156,34.15999984741211,34.7599983215332,32.81766128540039,1882700
2016-02-11,34.06999969482422,34.709999084472656,33.47999954223633,33.689998626708984,31.807462692260742,2230700
2016-02-12,34.25,34.72999954223633,33.81999969482422,34.310001373291016,32.392818450927734,930100
2016-02-16,34.810001373291016,36.58000183105469,34.650001525878906,36.2599983215332,34.233848571777344,1699100
2016-02-17,36.47999954223633,37.40999984741211,36.029998779296875,37.130001068115234,35.055240631103516,1072800
2016-02-18,37.349998474121094,38.47999954223633,37.349998474121094,37.52000045776367,35.423439025878906,1558200
2016-02-19,37.56999969482422,38.31999969482422,37.20000076293945,38.20000076293945,36.065452575683594,1153300
2016-02-22,38.52000045776367,39.08000183105469,38.52000045776367,38.959999084472656,36.78297805786133,992600
2016-02-23,38.83000183105469,39.63999938964844,38.5,38.7400016784668,36.67695617675781,977900
2016-02-24,38.43000030517578,39.439998626708984,38.099998474121094,38.900001525878906,36.82841491699219,1389200
2016-02-25,38.880001068115234,40.0,38.189998626708984,39.220001220703125,37.13138198852539,1289700
2016-02-26,39.369998931884766,39.54999923706055,38.4900016784668,38.810001373291016,36.74321365356445,557600
2016-02-29,38.869998931884766,39.7599983215332,38.650001525878906,39.58000183105469,37.47221374511719,1255900
2016-03-01,39.779998779296875,40.56999969482422,39.65999984741211,40.349998474121094,38.20119857788086,992900
2016-03-02,40.15999984741211,40.34000015258789,39.54999923706055,39.790000915527344,37.6710319519043,781600
2016-03-03,39.95000076293945,41.119998931884766,39.86000061035156,40.849998474121094,38.67457580566406,831900
2016-03-04,40.790000915527344,41.18000030517578,39.7599983215332,40.83000183105469,38.655643463134766,799000
2016-03-07,40.529998779296875,40.93000030517578,39.75,40.790000915527344,38.617767333984375,575300
2016-03-08,40.400001525878906,40.849998474121094,40.09000015258789,40.439998626708984,38.286415100097656,650500
2016-03-09,40.560001373291016,40.77000045776367,40.31999969482422,40.540000915527344,38.38108444213867,629600
2016-03-10,40.540000915527344,40.97999954223633,39.7400016784668,40.150001525878906,38.0118522644043,890400
2016-03-11,40.630001068115234,41.0,40.310001373291016,40.63999938964844,38.475765228271484,1034500
2016-03-14,40.599998474121094,41.040000915527344,40.58000183105469,40.81999969482422,38.646175384521484,1841900
2016-03-15,40.779998779296875,41.34000015258789,40.47999954223633,41.220001220703125,39.024879455566406,1054900
2016-03-16,41.0,41.310001373291016,40.5,41.150001525878906,38.95860290527344,897500
2016-03-17,41.040000915527344,41.220001220703125,40.68000030517578,40.900001525878906,38.72191619873047,719100
2016-03-18,40.83000183105469,41.790000915527344,40.529998779296875,41.29999923706055,39.100616455078125,1081600
2016-03-21,41.2400016784668,41.349998474121094,40.75,41.130001068115234,38.939674377441406,526700
2016-03-22,41.08000183105469,41.75,39.880001068115234,41.400001525878906,39.19528579711914,1143600
