Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,28.785579681396484,28.842504501342773,28.282732009887695,28.62428855895996,23.479629516601562,50036858
2016-02-02,28.62428855895996,28.785579681396484,28.036052703857422,28.5958251953125,23.45627784729004,50815553
2016-02-03,28.377609252929688,28.52941131591797,27.647058486938477,28.149904251098633,23.322649002075195,47403334
2016-02-04,27.979127883911133,28.074003219604492,27.26755142211914,27.514230728149414,22.795988082885742,60009068
2016-02-05,27.533206939697266,27.91271209716797,27.362428665161133,27.542694091796875,22.819570541381836,41033906
2016-02-08,27.21062660217285,27.495256423950195,26.802656173706055,27.096773147583008,22.45011329650879,50082391
2016-02-09,27.011384963989258,27.7039852142334,26.888046264648438,27.609107971191406,22.874591827392578,60214809
2016-02-10,27.82732391357422,28.368120193481445,27.808349609375,27.979127883911133,23.181161880493164,47121389
2016-02-11,27.523719787597656,27.836811065673828,27.409866333007812,27.637571334838867,22.898178100585938,41780771
2016-02-12,27.751422882080078,27.87476348876953,27.495256423950195,27.85578727722168,23.078969955444336,34300533
2016-02-16,28.036052703857422,28.311195373535156,27.94117546081543,28.282732009887695,23.432701110839844,34329307
2016-02-17,28.462997436523438,28.52941131591797,28.074003219604492,28.111953735351562,23.29120445251465,41224259
2016-02-18,28.292219161987305,28.50094985961914,27.950664520263672,28.036052703857422,23.228328704833984,50788993
2016-02-19,28.0834903717041,28.130929946899414,27.685009002685547,27.979127883911133,23.181161880493164,41870045
2016-02-22,28.225805282592773,28.52941131591797,28.130929946899414,28.510435104370117,23.621360778808594,41458458
2016-02-23,28.51992416381836,28.823528289794922,28.415559768676758,28.425046920776367,23.550609588623047,33697118
2016-02-24,28.282732009887695,28.538898468017578,28.00758934020996,28.48197364807129,23.597774505615234,33322210
2016-02-25,28.55787467956543,29.117647171020508,28.48197364807129,29.022769927978516,24.04582977294922,54850265
2016-02-26,29.203035354614258,29.3168888092041,28.48197364807129,28.68121337890625,23.76285171508789,45244004
2016-02-29,28.54838752746582,28.63377571105957,28.055028915405273,28.149904251098633,23.322649002075195,37091841
2016-03-01,28.263757705688477,28.54838752746582,28.102466583251953,28.50094985961914,23.613494873046875,33114256
2016-03-02,28.56736183166504,28.61480140686035,28.225805282592773,28.44402313232422,23.566333770751953,36139763
2016-03-03,28.349145889282227,28.462997436523438,28.064516067504883,28.35863494873047,23.495590209960938,38881955
2016-03-04,28.320682525634766,28.40607261657715,28.017078399658203,28.187856674194336,23.354097366333008,38827884
2016-03-07,28.036052703857422,28.282732009887695,27.81783676147461,28.263757705688477,23.41697883605957,33934900
2016-03-08,28.225805282592773,28.225805282592773,27.85578727722168,27.85578727722168,23.078969955444336,34566879
2016-03-09,28.197343826293945,28.320682525634766,27.91271209716797,28.216318130493164,23.377676010131836,81054603
2016-03-10,28.368120193481445,28.387096405029297,28.017078399658203,28.074003219604492,23.259767532348633,61264172
2016-03-11,28.254268646240234,28.937381744384766,28.206830978393555,28.937381744384766,23.975088119506836,63638517
2016-03-14,28.719165802001953,28.785579681396484,28.415559768676758,28.55787467956543,23.660663604736328,49289572
2016-03-15,28.349145889282227,28.396583557128906,27.798860549926758,28.026565551757812,23.220462799072266,57622391
2016-03-16,28.00758934020996,28.00758934020996,27.390892028808594,27.552181243896484,22.827430725097656,96151572
2016-03-17,27.628082275390625,28.064516067504883,27.26755142211914,27.836811065673828,23.063255310058594,70483510
2016-03-18,27.988615036010742,28.130929946899414,27.675521850585938,27.94117546081543,23.149717330932617,86327765
2016-03-21,27.94117546081543,28.57685089111328,27.93168830871582,28.52941131591797,23.637081146240234,37124304
2016-03-22,28.4914608001709,28.994306564331055,28.35863494873047,28.823528289794922,23.88075828552246,42880725
2016-03-23,28.870967864990234,29.041746139526367,28.55787467956543,28.643264770507812,23.731407165527344,42985704
2016-03-24,28.57685089111328,28.728652954101562,28.349145889282227,28.538898468017578,23.644939422607422,33669714
2016-03-28,28.54838752746582,28.67172622680664,28.216318130493164,28.254268646240234,23.40911865234375,32850545
2016-03-29,28.292219161987305,28.643264770507812,28.187856674194336,28.510435104370117,23.621360778808594,36464395
2016-03-30,28.60531234741211,28.66223907470703,28.47248649597168,28.52941131591797,23.637081146240234,33824546
2016-03-31,28.51992416381836,28.62428855895996,27.99810218811035,28.121442794799805,23.299070358276367,59861719
2016-04-01,27.93168830871582,28.62428855895996,27.903226852416992,28.50094985961914,23.613494873046875,50975340
2016-04-04,28.54838752746582,29.17457389831543,28.51992416381836,29.14611053466797,24.14802360534668,54762573
2016-04-05,29.611005783081055,30.123340606689453,29.013282775878906,29.753320693969727,24.65110969543457,299829377
2016-04-06,29.92409896850586,31.309297561645508,29.91461181640625,31.242883682250977,25.885231018066406,158517384
2016-04-07,30.882352828979492,31.38519859313965,30.834915161132812,31.081594467163086,25.751604080200195,64692412
2016-04-08,31.148008346557617,31.214420318603516,30.62618637084961,30.834915161132812,25.54722785949707,55597973
2016-04-11,30.85388946533203,30.90132713317871,30.237192153930664,30.256166458129883,25.06772232055664,87735803
2016-04-12,30.265655517578125,30.493358612060547,30.170778274536133,30.322580337524414,25.12274932861328,45178972
2016-04-13,30.322580337524414,30.939279556274414,30.322580337524414,30.872865676879883,25.57866668701172,38429156
2016-04-14,30.81593894958496,31.100568771362305,30.67362403869629,30.977230072021484,25.665136337280273,33682467
2016-04-15,30.977230072021484,31.100568771362305,30.645160675048828,30.834915161132812,25.54722785949707,37179112
2016-04-18,30.834915161132812,31.176471710205078,30.63567352294922,30.939279556274414,25.633695602416992,38997262
2016-04-19,31.119544982910156,31.49905014038086,31.062618255615234,31.204933166503906,25.853790283203125,29954996
2016-04-20,31.166982650756836,31.688804626464844,31.166982650756836,31.52751350402832,26.121057510375977,36981593
