Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,75.18000030517578,77.68000030517578,75.0199966430664,77.0,62.09520721435547,6727100
2016-02-02,76.08999633789062,76.94000244140625,76.02999877929688,76.75,61.89360046386719,4667000
2016-02-03,76.83999633789062,78.72000122070312,76.76000213623047,78.55999755859375,63.35324478149414,4913300
2016-02-04,78.2699966430664,79.02999877929688,77.87999725341797,78.58000183105469,63.36936569213867,4545900
2016-02-05,78.16999816894531,79.22000122070312,77.3499984741211,79.04000091552734,63.74032974243164,3521900
2016-02-08,79.25,80.0999984741211,78.5999984741211,79.16999816894531,63.845157623291016,5350600
2016-02-09,78.75,79.80999755859375,78.23999786376953,78.93000030517578,63.6516227722168,3806500
2016-02-10,77.61000061035156,78.55999755859375,76.38999938964844,78.12000274658203,63.663841247558594,4134400
2016-02-11,77.7699966430664,78.30999755859375,76.7699966430664,76.80000305175781,62.58811569213867,4053600
2016-02-12,76.95999908447266,77.30999755859375,75.51000213623047,76.23999786376953,62.131744384765625,4520400
2016-02-16,76.19999694824219,76.48999786376953,75.44999694824219,76.29000091552734,62.1724967956543,3550200
2016-02-17,76.5199966430664,76.58000183105469,75.2699966430664,75.5,61.52866744995117,4989500
2016-02-18,75.04000091552734,76.66000366210938,74.69000244140625,76.20999908447266,62.1072998046875,6529600
2016-02-19,75.93000030517578,75.93000030517578,74.19000244140625,74.55000305175781,60.75447463989258,6272100
2016-02-22,74.80000305175781,75.20999908447266,74.26000213623047,74.83999633789062,60.99081039428711,3893700
2016-02-23,74.6500015258789,75.16999816894531,74.2300033569336,74.80999755859375,60.96635818481445,4231900
2016-02-24,74.98999786376953,75.44000244140625,74.33999633789062,74.94999694824219,61.080448150634766,3869500
2016-02-25,75.16000366210938,76.44999694824219,74.83999633789062,76.44000244140625,62.29472351074219,3494100
2016-02-26,76.06999969482422,76.30999755859375,73.94999694824219,74.02999877929688,60.33070373535156,4250900
2016-02-29,73.95999908447266,74.94000244140625,73.79000091552734,74.27999877929688,60.53443908691406,3519500
2016-03-01,74.66000366210938,74.72000122070312,72.69999694824219,73.3499984741211,59.77653884887695,6084700
2016-03-02,73.3499984741211,73.87999725341797,72.4800033569336,73.62999725341797,60.00471496582031,12097000
2016-03-03,73.76000213623047,74.41999816894531,72.94000244140625,74.33000183105469,60.57520294189453,4238000
2016-03-04,73.9800033569336,75.55000305175781,73.66999816894531,75.16999816894531,61.25974655151367,3826800
2016-03-07,75.0,76.26000213623047,74.81999969482422,76.25,62.1398811340332,3469800
2016-03-08,76.31999969482422,77.30999755859375,75.9000015258789,77.2699966430664,62.97113037109375,4691500
2016-03-09,77.0,77.83000183105469,76.69999694824219,77.51000213623047,63.166725158691406,5048700
2016-03-10,77.51000213623047,77.87999725341797,76.83999633789062,77.26000213623047,62.96300506591797,4552800
2016-03-11,77.91999816894531,78.1500015258789,77.51000213623047,77.76000213623047,63.370452880859375,2908900
2016-03-14,77.95999908447266,78.04000091552734,77.20999908447266,77.72000122070312,63.337860107421875,2902300
2016-03-15,77.5,78.26000213623047,77.44000244140625,78.05000305175781,63.60680389404297,3312300
2016-03-16,78.19999694824219,79.08000183105469,77.08000183105469,78.94999694824219,64.34025573730469,3422100
2016-03-17,79.05000305175781,80.22000122070312,78.68000030517578,79.98999786376953,65.18780517578125,4042000
2016-03-18,80.26000213623047,80.4000015258789,79.41999816894531,79.66999816894531,64.92701721191406,6526800
2016-03-21,79.05999755859375,79.94999694824219,78.55000305175781,79.5199966430664,64.8047866821289,2940600
2016-03-22,79.41999816894531,79.80000305175781,78.83999633789062,78.87999725341797,64.28319549560547,2862800
2016-03-23,78.86000061035156,80.01000213623047,78.43000030517578,79.80999755859375,65.04109954833984,2565700
2016-03-24,79.54000091552734,80.11000061035156,79.33000183105469,79.75,64.9922103881836,2609500
2016-03-28,79.75,80.3499984741211,79.30999755859375,79.4800033569336,64.77217102050781,1745700
2016-03-29,79.69999694824219,80.45999908447266,79.05999755859375,80.44000244140625,65.55453491210938,2771700
2016-03-30,80.4000015258789,80.58999633789062,79.77999877929688,80.3499984741211,65.4811782836914,1660100
2016-03-31,80.3499984741211,80.70999908447266,79.80999755859375,80.68000030517578,65.75011444091797,2813000
2016-04-01,80.4800033569336,81.31999969482422,80.27999877929688,81.12999725341797,66.1168441772461,3155300
2016-04-04,81.1500015258789,81.37999725341797,80.4000015258789,81.08999633789062,66.08424377441406,1903400
2016-04-05,81.05999755859375,81.38999938964844,79.7699966430664,79.9000015258789,65.11444854736328,3002200
2016-04-06,79.5999984741211,79.7699966430664,78.66999816894531,79.36000061035156,64.67439270019531,3309100
2016-04-07,79.19999694824219,80.01000213623047,79.19999694824219,79.29000091552734,64.61734008789062,2506900
2016-04-08,79.62999725341797,80.3499984741211,79.54000091552734,79.7699966430664,65.00851440429688,1953700
2016-04-11,79.83999633789062,80.19000244140625,79.43000030517578,79.44000244140625,64.73957824707031,1928300
2016-04-12,79.75,80.38999938964844,79.3499984741211,80.22000122070312,65.37522888183594,2075300
2016-04-13,80.41000366210938,80.41000366210938,79.12999725341797,79.62999725341797,64.89441680908203,1899900
2016-04-14,79.61000061035156,79.76000213623047,79.05999755859375,79.44999694824219,64.74772644042969,1807800
2016-04-15,79.45999908447266,80.16999816894531,79.33999633789062,80.0,65.19593811035156,2520800
2016-04-18,80.0,80.4000015258789,79.48999786376953,80.4000015258789,65.52191162109375,1993500
2016-04-19,80.55999755859375,80.63999938964844,79.30999755859375,79.79000091552734,65.02478790283203,3543500
2016-04-20,79.98999786376953,80.25,78.12999725341797,78.19999694824219,63.72904586791992,3238200
2016-04-21,78.19999694824219,78.29000091552734,76.20999908447266,76.33999633789062,62.21323776245117,4967100
2016-04-22,76.63999938964844,77.12000274658203,76.43000030517578,77.01000213623047,62.759254455566406,2711600
2016-04-25,76.81999969482422,77.16999816894531,76.43000030517578,76.76000213623047,62.55552673339844,2807400
2016-04-26,76.97000122070312,77.20999908447266,76.52999877929688,76.94999694824219,62.710365295410156,2105200
2016-04-27,77.23999786376953,78.58000183105469,77.01000213623047,78.05999755859375,63.61492919921875,2927600
2016-04-28,77.31999969482422,78.41999816894531,77.0199966430664,78.33999633789062,63.84312057495117,2287000
2016-04-29,77.80999755859375,78.8499984741211,77.23999786376953,78.77999877929688,64.20173645019531,2727400
2016-05-02,78.83000183105469,79.62999725341797,78.68000030517578,78.94000244140625,64.33209991455078,2990200
2016-05-03,78.94000244140625,79.61000061035156,78.37000274658203,78.83999633789062,64.25060272216797,3026800
2016-05-04,78.83000183105469,80.61000061035156,78.63999938964844,80.0199966430664,65.21224975585938,4192400
2016-05-05,79.69999694824219,80.73999786376953,79.54000091552734,80.18000030517578,65.34263610839844,3698400
2016-05-06,80.11000061035156,80.12999725341797,78.36000061035156,79.37999725341797,64.69066619873047,4454200
2016-05-09,79.33999633789062,80.43000030517578,79.13999938964844,80.05999755859375,65.24482727050781,2679100
2016-05-10,80.41000366210938,80.5,79.83999633789062,80.05999755859375,65.24482727050781,2457800
2016-05-11,80.30000305175781,80.5,79.55000305175781,80.48999786376953,65.59528350830078,2704400
2016-05-12,80.3499984741211,81.27999877929688,79.91000366210938,81.08000183105469,66.07610321044922,2762300
2016-05-13,81.08000183105469,81.1500015258789,80.2699966430664,80.7699966430664,65.82344818115234,2612500
2016-05-16,80.58000183105469,81.01000213623047,80.16000366210938,81.0,66.0108871459961,2426500
2016-05-17,80.9000015258789,80.9000015258789,79.05999755859375,79.51000213623047,64.79662322998047,3682100
2016-05-18,78.5999984741211,78.5999984741211,76.36000061035156,76.56999969482422,63.054931640625,4103700
2016-05-19,76.16999816894531,77.01000213623047,75.72000122070312,76.97000122070312,63.38433837890625,2883000
2016-05-20,77.26000213623047,77.2699966430664,76.47000122070312,77.0,63.409027099609375,2444600
2016-05-23,77.04000091552734,77.18000030517578,76.08000183105469,76.1500015258789,62.709068298339844,2755000
2016-05-24,76.41999816894531,77.08999633789062,76.2300033569336,76.98999786376953,63.400794982910156,2423600
2016-05-25,76.94999694824219,77.11000061035156,76.3499984741211,76.94999694824219,63.36787414550781,3613400
2016-05-26,76.98999786376953,78.01000213623047,76.98999786376953,77.95999908447266,64.19960021972656,1816700
2016-05-27,77.94000244140625,78.13999938964844,77.5999984741211,77.9800033569336,64.2160873413086,2194200
2016-05-31,78.01000213623047,78.37000274658203,77.68000030517578,78.2300033569336,64.42193603515625,4165000
2016-06-01,78.25,79.02999877929688,78.0,79.0199966430664,65.072509765625,2917000
2016-06-02,78.72000122070312,79.01000213623047,77.95999908447266,78.94000244140625,65.0066146850586,2453100
2016-06-03,79.63999938964844,80.45999908447266,79.62000274658203,80.08000183105469,65.94538879394531,4171000
2016-06-06,80.2699966430664,80.47000122070312,79.56999969482422,79.83999633789062,65.74774169921875,3007800
2016-06-07,80.23999786376953,80.47000122070312,79.83000183105469,79.98999786376953,65.87128448486328,1957700
2016-06-08,79.83999633789062,80.51000213623047,79.83999633789062,80.51000213623047,66.29949951171875,1672300
2016-06-09,80.43000030517578,81.41000366210938,80.12999725341797,81.26000213623047,66.91712188720703,2533700
2016-06-10,81.2300033569336,81.5999984741211,80.62000274658203,81.23999786376953,66.90065002441406,3223000
2016-06-13,81.5999984741211,82.0,81.33000183105469,81.61000061035156,67.20533752441406,2872000
2016-06-14,81.51000213623047,82.44000244140625,81.30000305175781,82.41000366210938,67.8641357421875,3120300
2016-06-15,82.41999816894531,82.58000183105469,81.27999877929688,81.52999877929688,67.13945770263672,3229000
2016-06-16,81.9000015258789,82.70999908447266,81.69999694824219,82.52999877929688,67.96295166015625,3395900
2016-06-17,82.58000183105469,83.0,81.87000274658203,82.9800033569336,68.33354187011719,5575900
2016-06-20,82.7300033569336,82.9000015258789,81.31999969482422,82.0,67.52650451660156,3800800
2016-06-21,81.66999816894531,82.51000213623047,81.4800033569336,82.0,67.52650451660156,2042600
2016-06-22,82.05000305175781,82.18000030517578,81.7300033569336,81.83000183105469,67.38650512695312,1697700
2016-06-23,81.86000061035156,82.05999755859375,81.36000061035156,82.05000305175781,67.56768035888672,1582700
2016-06-24,81.62999725341797,83.29000091552734,81.41000366210938,82.43000030517578,67.880615234375,3699300
2016-06-27,82.37999725341797,84.16000366210938,82.29000091552734,83.98999786376953,69.16524505615234,4392800
2016-06-28,83.7699966430664,84.0,83.12000274658203,83.94000244140625,69.12407684326172,4507000
2016-06-29,84.22000122070312,84.5,83.66000366210938,84.1500015258789,69.2970199584961,3699800
2016-06-30,84.30000305175781,85.79000091552734,84.13999938964844,85.79000091552734,70.6475601196289,5473100
2016-07-01,85.91000366210938,86.1500015258789,84.7699966430664,85.62999725341797,70.51576232910156,3402700
2016-07-05,85.79000091552734,87.0199966430664,85.61000061035156,86.93000030517578,71.5863265991211,3746900
2016-07-06,86.86000061035156,87.30999755859375,86.29000091552734,87.2300033569336,71.8333740234375,3785900
2016-07-07,86.79000091552734,87.0199966430664,84.94000244140625,85.29000091552734,70.23578643798828,4186600
2016-07-08,85.16000366210938,86.05999755859375,84.22000122070312,86.01000213623047,70.82872009277344,2809900
2016-07-11,85.43000030517578,86.12000274658203,84.58000183105469,86.01000213623047,70.82872009277344,2648500
2016-07-12,85.5,85.75,84.37000274658203,84.44000244140625,69.53584289550781,3768900
2016-07-13,84.98999786376953,85.20999908447266,84.51000213623047,85.05000305175781,70.03816986083984,3694900
2016-07-14,84.44999694824219,84.94000244140625,84.19999694824219,84.75,69.79112243652344,2990600
2016-07-15,84.98999786376953,85.29000091552734,84.44999694824219,84.91999816894531,69.93108367919922,2334400
2016-07-18,85.12999725341797,85.62999725341797,85.0,85.25,70.20287322998047,2965400
2016-07-19,85.16999816894531,85.48999786376953,84.81999969482422,85.37999725341797,70.30992126464844,4025300
2016-07-20,85.37999725341797,85.43000030517578,84.58000183105469,84.91999816894531,69.93108367919922,2124900
2016-07-21,84.55999755859375,85.5,84.2300033569336,85.4000015258789,70.32637786865234,2342500
2016-07-22,85.25,86.56999969482422,85.0,86.5,71.23222351074219,2226900
2016-07-25,86.48999786376953,86.70999908447266,86.02999877929688,86.69000244140625,71.38867950439453,2185600
2016-07-26,86.63999938964844,86.83999633789062,85.55999755859375,85.75,70.6146011352539,2250000
2016-07-27,85.5999984741211,85.6500015258789,84.1500015258789,84.83000183105469,69.85698699951172,3751700
2016-07-28,84.87000274658203,85.43000030517578,84.63999938964844,85.19999694824219,70.16166687011719,1724800
2016-07-29,85.44999694824219,85.98999786376953,85.20999908447266,85.58999633789062,70.48284149169922,3197300
2016-08-01,85.4000015258789,86.0,85.33000183105469,85.6500015258789,70.5322494506836,2445500
2016-08-02,85.23999786376953,85.7300033569336,84.80999755859375,85.55999755859375,70.45813751220703,3083400
2016-08-03,85.43000030517578,85.58000183105469,84.69999694824219,85.1500015258789,70.12051391601562,3076800
2016-08-04,85.0,85.5,84.80000305175781,85.23999786376953,70.19462585449219,2351700
2016-08-05,85.0,85.0,84.05000305175781,84.2300033569336,69.36288452148438,3540200
2016-08-08,84.33000183105469,85.12000274658203,83.8499984741211,84.73999786376953,69.78287506103516,3977500
2016-08-09,84.66000366210938,85.02999877929688,84.36000061035156,84.7300033569336,69.77464294433594,3195900
2016-08-10,84.02999877929688,84.54000091552734,83.27999877929688,83.79000091552734,69.70394134521484,2732100
2016-08-11,83.91999816894531,83.97000122070312,83.45999908447266,83.91000366210938,69.80376434326172,2731400
2016-08-12,84.13999938964844,84.30000305175781,83.44999694824219,83.48999786376953,69.45436096191406,2634700
2016-08-15,83.61000061035156,83.80000305175781,81.61000061035156,81.66000366210938,67.93199920654297,4025600
2016-08-16,81.51000213623047,81.58000183105469,80.41000366210938,80.44999694824219,66.92542266845703,4649000
2016-08-17,80.44999694824219,81.81999969482422,79.1500015258789,81.69000244140625,67.95697021484375,5850900
2016-08-18,81.55999755859375,82.77999877929688,81.5199966430664,82.77999877929688,68.86372375488281,3960500
2016-08-19,82.44999694824219,82.55999755859375,81.2300033569336,81.6500015258789,67.92372131347656,2631900
2016-08-22,81.87999725341797,82.22000122070312,81.48999786376953,81.88999938964844,68.12333679199219,1888000
2016-08-23,82.0199966430664,82.3499984741211,81.43000030517578,81.44999694824219,67.75728607177734,2199400
2016-08-24,81.37999725341797,81.75,80.80000305175781,81.55999755859375,67.84880828857422,2048600
