Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,100.16000366210938,102.93000030517578,98.70999908447266,102.1500015258789,97.82299041748047,2689000
2016-02-02,101.44000244140625,101.79000091552734,97.3499984741211,98.70999908447266,94.52870178222656,2910400
2016-02-03,98.8499984741211,99.08000183105469,92.41000366210938,96.30000305175781,92.22079467773438,3239700
2016-02-04,95.97000122070312,100.20999908447266,94.5,99.9000015258789,95.66830444335938,2331100
2016-02-05,99.06999969482422,99.11000061035156,91.91000366210938,93.54000091552734,89.57771301269531,5815100
2016-02-08,91.37000274658203,92.2699966430664,88.4000015258789,91.52999877929688,87.65284729003906,4856900
2016-02-09,90.25,94.4000015258789,89.23999786376953,92.63999938964844,88.71583557128906,4471200
2016-02-10,93.36000061035156,96.51000213623047,93.0199966430664,94.3499984741211,90.35338592529297,6023000
2016-02-11,100.0999984741211,104.94999694824219,96.87999725341797,103.37000274658203,98.99130249023438,11008900
2016-02-12,104.70999908447266,106.20999908447266,99.37000274658203,102.25,97.91873931884766,4895000
2016-02-16,103.3499984741211,105.44999694824219,101.13999938964844,105.44000244140625,100.9736328125,3984200
2016-02-17,107.95999908447266,112.62000274658203,107.69999694824219,110.87999725341797,106.18318939208984,4596200
2016-02-18,110.01000213623047,111.52999877929688,107.27999877929688,107.47000122070312,102.91764831542969,3387800
2016-02-19,107.04000091552734,108.76000213623047,104.94000244140625,108.66999816894531,104.0667953491211,1992700
2016-02-22,106.58999633789062,108.23999786376953,105.62000274658203,106.95999908447266,102.42924499511719,2593700
2016-02-23,106.5999984741211,107.63999938964844,103.27999877929688,104.16000366210938,99.74784851074219,2358500
2016-02-24,103.16000366210938,105.36000061035156,100.47000122070312,104.4000015258789,99.97767639160156,2812000
2016-02-25,105.0,105.26000213623047,102.69999694824219,105.12999725341797,100.67676544189453,1993100
2016-02-26,105.87999725341797,107.1500015258789,104.38999938964844,105.44999694824219,100.98321533203125,1538100
2016-02-29,104.19000244140625,106.19999694824219,104.01000213623047,104.11000061035156,99.69996643066406,1856600
2016-03-01,105.0199966430664,108.87999725341797,102.8499984741211,108.19000244140625,103.60714721679688,2227700
2016-03-02,107.83000183105469,108.19000244140625,105.66000366210938,106.7300033569336,102.20897674560547,1677300
2016-03-03,106.43000030517578,109.22000122070312,105.23999786376953,108.51000213623047,103.91358947753906,2283300
2016-03-04,108.88999938964844,109.08999633789062,107.13999938964844,108.52999877929688,103.93273162841797,1689300
2016-03-07,107.52999877929688,107.87000274658203,104.79000091552734,105.38999938964844,100.92574310302734,2392100
2016-03-08,104.94000244140625,106.36000061035156,103.3499984741211,104.86000061035156,100.64739227294922,2301000
2016-03-09,105.12999725341797,106.2300033569336,103.48999786376953,105.69000244140625,101.44406127929688,1891500
2016-03-10,108.5999984741211,111.44999694824219,107.18000030517578,109.37999725341797,104.98580169677734,3707800
2016-03-11,110.55000305175781,115.01000213623047,110.23999786376953,114.93000030517578,110.3128433227539,3803100
2016-03-14,113.41999816894531,118.63999938964844,113.41999816894531,116.38999938964844,111.71419525146484,4029700
2016-03-15,115.55999755859375,117.62000274658203,114.86000061035156,116.2699966430664,111.5990219116211,2505400
2016-03-16,116.19999694824219,116.93000030517578,111.19999694824219,114.30000305175781,109.70816802978516,4239700
