Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,39.495731353759766,39.6508903503418,38.681148529052734,39.495731353759766,35.820045471191406,2152630
2016-02-02,38.9914665222168,38.9914665222168,37.618309020996094,37.85880661010742,34.33545684814453,4228951
2016-02-03,38.03723907470703,39.014739990234375,37.42435836791992,38.75096893310547,35.144588470458984,4118742
2016-02-04,38.619083404541016,40.2792854309082,38.54926300048828,39.79829406738281,36.09444046020508,3596310
2016-02-05,39.79829406738281,40.39565658569336,39.50349044799805,39.82932662963867,36.122589111328125,4063315
2016-02-08,38.96819305419922,39.03025436401367,37.982933044433594,38.37083053588867,34.79983139038086,4405158
2016-02-09,39.169898986816406,39.99224090576172,38.23894500732422,38.9061279296875,35.28531265258789,4921918
2016-02-10,38.71993637084961,39.231964111328125,38.35531234741211,38.440650939941406,34.8631477355957,3050161
2016-02-11,37.72692108154297,38.48719787597656,37.47866439819336,38.00620651245117,34.469139099121094,2758718
2016-02-12,38.502716064453125,39.9146614074707,38.076026916503906,39.81380844116211,36.1085205078125,8387910
2016-02-16,40.33359146118164,40.33359146118164,39.5500373840332,40.139644622802734,36.404022216796875,4153029
2016-02-17,40.612876892089844,41.536075592041016,40.42668533325195,40.69045639038086,36.90357971191406,3861844
2016-02-18,40.830101013183594,40.946468353271484,40.2792854309082,40.41893005371094,36.65732192993164,2765163
2016-02-19,40.39565658569336,40.39565658569336,39.81380844116211,40.35686492919922,36.60102462768555,1787972
2016-02-22,40.35686492919922,41.706748962402344,40.35686492919922,41.66020202636719,37.7830696105957,2817238
2016-02-23,41.62141036987305,42.5678825378418,41.3731575012207,41.44297790527344,37.58606719970703,3376020
2016-02-24,40.89216232299805,43.15748596191406,40.581844329833984,43.01784133911133,39.01435852050781,6307722
2016-02-25,43.103179931640625,43.824668884277344,42.707523345947266,43.824668884277344,39.7461051940918,3461738
2016-02-26,44.0263786315918,44.2203254699707,43.48331832885742,43.871219635009766,39.7883186340332,3121185
2016-02-29,43.90224838256836,44.018619537353516,43.07990646362305,43.103179931640625,39.09176254272461,3492288
2016-03-01,43.58417510986328,44.43754959106445,43.06439208984375,44.29790496826172,40.175296783447266,2913398
2016-03-02,44.0263786315918,44.39875793457031,43.91776657104492,44.39875793457031,40.266761779785156,2161524
2016-03-03,44.33669662475586,45.042667388916016,44.26687240600586,44.66252899169922,40.5059928894043,2248145
2016-03-04,44.522884368896484,44.918540954589844,44.18153762817383,44.553916931152344,40.40748596191406,2498855
2016-03-07,44.62373733520508,45.60124206542969,44.62373733520508,45.23661804199219,41.02664566040039,3218504
2016-03-08,44.99612045288086,45.12800598144531,44.134986877441406,44.375484466552734,40.24565505981445,2920874
2016-03-09,44.3910026550293,44.64701461791992,44.204811096191406,44.46082305908203,40.54990005493164,1783976
2016-03-10,44.62373733520508,44.771141052246094,44.010860443115234,44.53840255737305,40.620662689208984,3023350
2016-03-11,45.104732513427734,45.740882873535156,45.042667388916016,45.6089973449707,41.597076416015625,2451034
2016-03-14,46.167572021484375,46.22963333129883,45.66330337524414,45.84949493408203,41.81642532348633,2307310
2016-03-15,45.52366256713867,45.52366256713867,44.91078567504883,45.49263000488281,41.49095153808594,2417906
2016-03-16,45.49263000488281,46.0744743347168,45.19007110595703,45.94259262084961,41.901336669921875,2113058
2016-03-17,45.93483352661133,47.33126449584961,45.833980560302734,47.32350540161133,43.1607666015625,4391365
2016-03-18,47.370052337646484,47.94414138793945,47.12179946899414,47.85880661010742,43.64898681640625,5327437
2016-03-21,47.564002990722656,48.06827163696289,47.447635650634766,48.06051254272461,43.832950592041016,2972047
2016-03-22,47.70364761352539,48.076026916503906,47.556243896484375,47.765708923339844,43.564083099365234,2691432
2016-03-23,47.711402893066406,47.85880661010742,47.17610549926758,47.64158248901367,43.45087814331055,2480681
2016-03-24,47.12955856323242,47.6027946472168,47.036460876464844,47.54072952270508,43.358882904052734,2335539
2016-03-28,46.95112609863281,47.57951736450195,46.82699966430664,47.54072952270508,43.358882904052734,2525796
2016-03-29,47.32350540161133,48.27773666381836,46.97439956665039,48.15360641479492,43.91786193847656,2852815
2016-03-30,48.37083053588867,48.471683502197266,47.920867919921875,48.15360641479492,43.91786193847656,2263355
2016-03-31,48.138092041015625,48.27773666381836,47.91311264038086,48.107059478759766,43.87540817260742,2217982
2016-04-01,47.54848861694336,48.2622184753418,47.222652435302734,48.1613655090332,43.92493438720703,2411461
2016-04-04,48.06827163696289,48.130332946777344,47.54848861694336,47.657100677490234,43.465023040771484,2093980
2016-04-05,47.14507293701172,47.21489334106445,46.55546951293945,46.66408157348633,42.559364318847656,3244671
2016-04-06,46.78044891357422,46.78044891357422,45.90380096435547,46.45461654663086,42.368316650390625,2120534
2016-04-07,46.26066589355469,46.76493453979492,46.05120086669922,46.23739242553711,42.170204162597656,1790421
2016-04-08,46.648563385009766,47.50193786621094,46.61753463745117,46.81924057006836,42.70086669921875,2339019
2016-04-11,46.98215866088867,47.54072952270508,46.85027313232422,47.051979064941406,42.91313171386719,2332317
2016-04-12,47.1373176574707,47.83552932739258,47.1373176574707,47.67261505126953,43.47917938232422,1694906
2016-04-13,48.06827163696289,49.23971939086914,47.85880661010742,49.131107330322266,44.80937194824219,2233193
2016-04-14,49.596588134765625,49.596588134765625,49.014739990234375,49.40263748168945,45.05702209472656,1935305
2016-04-15,49.43367004394531,49.7207145690918,49.1854133605957,49.47245788574219,45.120704650878906,1181240
2016-04-18,49.193172454833984,49.7207145690918,49.15438461303711,49.57331466674805,45.21268081665039,1416482
2016-04-19,49.96120834350586,50.03879165649414,49.340572357177734,49.557796478271484,45.19853591918945,1608801
2016-04-20,49.596588134765625,49.72847366333008,49.200931549072266,49.3560905456543,45.01457595825195,1796737
2016-04-21,49.418155670166016,49.891387939453125,49.193172454833984,49.2862663269043,44.95089340209961,1423958
2016-04-22,49.42591094970703,50.0155143737793,49.30954360961914,49.99224090576172,45.59476089477539,1791323
2016-04-25,49.705196380615234,49.88363265991211,49.231964111328125,49.67416763305664,45.30467224121094,2678413
2016-04-26,52.02482604980469,52.35065841674805,50.473236083984375,50.729248046875,46.26694107055664,5282580
2016-04-27,50.86113357543945,51.43522262573242,50.651668548583984,51.24903106689453,46.740997314453125,2878853
2016-04-28,51.016292572021484,51.528316497802734,50.56632995605469,50.682701110839844,46.22447967529297,2385810
2016-04-29,50.51978302001953,51.047325134277344,50.38789749145508,50.84561538696289,46.37307357788086,3163722
2016-05-02,51.101627349853516,51.62916946411133,50.651668548583984,51.311092376708984,46.79759216308594,2559696
2016-05-03,50.868892669677734,51.29557800292969,50.54305648803711,51.202484130859375,46.698551177978516,2056084
2016-05-04,50.868892669677734,51.00077438354492,50.06206512451172,50.31031799316406,45.884857177734375,2179828
2016-05-05,50.56632995605469,50.837860107421875,50.0853385925293,50.31031799316406,45.884857177734375,2126463
2016-05-06,50.16291809082031,50.868892669677734,50.108612060546875,50.837860107421875,46.36600112915039,1631616
2016-05-09,50.651668548583984,50.830101013183594,50.403411865234375,50.620635986328125,46.16788101196289,1675313
2016-05-10,50.93871307373047,51.55158996582031,50.70597457885742,51.466251373291016,46.939117431640625,1671060
2016-05-11,51.357643127441406,51.861907958984375,51.07835388183594,51.15593338012695,46.65609359741211,2097074
2016-05-12,51.41970443725586,51.58262252807617,50.69821548461914,51.140419006347656,46.641944885253906,1634968
2016-05-13,50.985260009765625,51.45073699951172,50.55081558227539,50.88440704345703,46.408447265625,2097332
2016-05-16,51.101627349853516,51.7532958984375,51.101627349853516,51.45849609375,46.93203353881836,2715536
