Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,51.869998931884766,52.95000076293945,50.970001220703125,52.81999969482422,48.84749984741211,1463300
2016-02-02,52.16999816894531,53.02000045776367,51.349998474121094,51.86000061035156,47.959693908691406,1279500
2016-02-03,52.65999984741211,53.619998931884766,51.15999984741211,53.52000045776367,49.49484634399414,1447600
2016-02-04,53.63999938964844,54.2599983215332,51.22999954223633,51.95000076293945,48.04292678833008,2213800
2016-02-05,51.380001068115234,52.70000076293945,50.720001220703125,51.540000915527344,47.66376876831055,1380300
2016-02-08,50.90999984741211,50.90999984741211,47.4900016784668,48.790000915527344,45.12058639526367,1940700
2016-02-09,48.220001220703125,50.029998779296875,48.08000183105469,49.88999938964844,46.13785934448242,1709400
2016-02-10,50.599998474121094,51.04999923706055,49.40999984741211,50.09000015258789,46.32281494140625,1101400
2016-02-11,48.779998779296875,50.83000183105469,48.41999816894531,50.09000015258789,46.32281494140625,1186000
2016-02-12,50.68000030517578,52.02000045776367,50.040000915527344,51.380001068115234,47.51580810546875,1183300
2016-02-16,52.189998626708984,52.619998931884766,51.04999923706055,52.31999969482422,48.38509750366211,1652000
2016-02-17,52.939998626708984,54.25,52.5099983215332,52.77000045776367,48.8012580871582,1782800
2016-02-18,51.34000015258789,55.599998474121094,50.95000076293945,54.529998779296875,50.428890228271484,3044500
2016-02-19,54.41999816894531,54.540000915527344,53.27000045776367,54.47999954223633,50.38264846801758,1036900
2016-02-22,54.84000015258789,55.4900016784668,54.650001525878906,54.83000183105469,50.70633316040039,1382600
2016-02-23,54.470001220703125,55.59000015258789,52.5099983215332,52.65999984741211,48.699527740478516,1223900
2016-02-24,51.970001220703125,53.36000061035156,51.029998779296875,53.310001373291016,49.30064010620117,971000
2016-02-25,53.599998474121094,55.459999084472656,53.2599983215332,55.439998626708984,51.27044677734375,833000
2016-02-26,55.939998626708984,56.86000061035156,55.54999923706055,56.560001373291016,52.306217193603516,885000
2016-02-29,56.599998474121094,57.95000076293945,56.11000061035156,56.220001220703125,51.99178695678711,1441700
2016-03-01,57.119998931884766,58.86000061035156,57.0,58.65999984741211,54.24827575683594,1483700
2016-03-02,58.2599983215332,59.41999816894531,57.369998931884766,57.709999084472656,53.369728088378906,1144900
2016-03-03,57.47999954223633,57.88999938964844,56.029998779296875,57.220001220703125,52.91658401489258,1257200
2016-03-04,57.52000045776367,59.880001068115234,57.349998474121094,59.16999816894531,54.71992111206055,1393700
2016-03-07,59.02000045776367,59.970001220703125,57.91999816894531,58.79999923706055,54.37775421142578,1807600
2016-03-08,58.33000183105469,59.130001068115234,58.04999923706055,58.47999954223633,54.08182144165039,1502500
2016-03-09,58.79999923706055,60.34000015258789,58.599998474121094,60.2400016784668,55.709449768066406,1418000
2016-03-10,59.88999938964844,60.540000915527344,58.93000030517578,59.380001068115234,54.91413116455078,1364600
2016-03-11,59.790000915527344,61.900001525878906,59.45000076293945,61.2400016784668,56.634239196777344,1109500
2016-03-14,60.380001068115234,60.959999084472656,59.72999954223633,60.02000045776367,55.78382110595703,1350700
2016-03-15,59.34000015258789,60.040000915527344,58.84000015258789,59.189998626708984,55.01240921020508,1318000
2016-03-16,59.099998474121094,61.689998626708984,59.099998474121094,61.619998931884766,57.27089309692383,1461300
2016-03-17,61.470001220703125,62.869998931884766,60.7599983215332,62.43000030517578,58.02373123168945,1335400
2016-03-18,62.36000061035156,62.75,60.70000076293945,61.380001068115234,57.04783630371094,1907600
2016-03-21,61.380001068115234,61.93000030517578,60.95000076293945,61.63999938964844,57.28948974609375,1155200
2016-03-22,61.36000061035156,62.560001373291016,61.189998626708984,62.15999984741211,57.77277374267578,1225700
2016-03-23,61.95000076293945,62.189998626708984,61.2599983215332,61.38999938964844,57.05712890625,1054500
2016-03-24,60.66999816894531,62.09000015258789,60.34000015258789,61.91999816894531,57.54972457885742,711000
2016-03-28,61.9900016784668,62.2599983215332,61.52000045776367,62.119998931884766,57.735599517822266,811800
2016-03-29,62.09000015258789,63.0,61.5099983215332,62.959999084472656,58.516319274902344,798000
2016-03-30,63.290000915527344,64.25,62.90999984741211,63.9900016784668,59.4736213684082,1074200
2016-03-31,63.880001068115234,64.33000183105469,63.650001525878906,63.93000030517578,59.4178581237793,1224800
2016-04-01,63.439998626708984,65.5,63.400001525878906,65.19999694824219,60.59821319580078,2455900
2016-04-04,65.37999725341797,65.9000015258789,64.98999786376953,65.33000183105469,60.71903610229492,1470100
2016-04-05,64.62000274658203,65.4800033569336,64.05999755859375,64.5,59.94762420654297,822600
2016-04-06,64.43000030517578,66.08000183105469,63.72999954223633,66.02999877929688,61.36965560913086,1237200
2016-04-07,65.9000015258789,66.93000030517578,64.23999786376953,64.69000244140625,60.12421798706055,1328200
2016-04-08,65.63999938964844,65.72000122070312,64.45999908447266,64.8499984741211,60.272926330566406,1559600
2016-04-11,65.12999725341797,65.94000244140625,65.04000091552734,65.25,60.64469528198242,1117900
2016-04-12,65.58000183105469,65.8499984741211,65.26000213623047,65.30000305175781,60.691162109375,1070000
2016-04-13,65.80000305175781,66.31999969482422,64.43000030517578,65.0,60.412330627441406,2325100
2016-04-14,65.23999786376953,65.88999938964844,64.88999938964844,65.44999694824219,60.83057403564453,1849600
2016-04-15,65.73999786376953,65.8499984741211,65.04000091552734,65.37000274658203,60.756229400634766,1499200
2016-04-18,64.88999938964844,65.55000305175781,64.75,65.48999786376953,60.867759704589844,939500
2016-04-19,65.8499984741211,65.8499984741211,64.5999984741211,65.33999633789062,60.728336334228516,1958200
2016-04-20,65.2300033569336,65.76000213623047,64.5,65.6500015258789,61.0164680480957,1518300
2016-04-21,65.6500015258789,65.98999786376953,65.52999877929688,65.63999938964844,61.00716018676758,1288100
2016-04-22,65.66000366210938,66.70999908447266,65.66000366210938,66.23999786376953,61.56482696533203,1269600
2016-04-25,66.37000274658203,66.87000274658203,66.1500015258789,66.58999633789062,61.8901252746582,1004900
2016-04-26,66.97000122070312,67.94999694824219,66.77999877929688,67.76000213623047,62.977542877197266,1231400
