Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,135.3800048828125,138.60000610351562,133.94000244140625,138.02999877929688,134.11868286132812,369400
2016-02-02,137.6999969482422,138.69000244140625,136.5800018310547,137.2100067138672,133.32191467285156,249600
2016-02-03,137.75,138.19000244140625,133.77999877929688,137.47000122070312,133.57455444335938,306200
2016-02-04,137.57000732421875,137.92999267578125,135.64999389648438,136.7899932861328,132.91380310058594,191500
2016-02-05,136.33999633789062,137.25,134.3300018310547,134.82000732421875,130.9996795654297,247100
2016-02-08,133.57000732421875,133.9600067138672,131.4499969482422,133.27999877929688,129.50328063964844,358500
2016-02-09,132.39999389648438,135.0800018310547,131.9600067138672,134.02999877929688,130.23202514648438,304200
2016-02-10,135.3699951171875,137.50999450683594,133.80999755859375,134.19000244140625,130.3875274658203,360900
2016-02-11,132.74000549316406,133.42999267578125,130.97000122070312,131.64999389648438,127.91947937011719,295900
2016-02-12,132.6999969482422,133.57000732421875,131.3699951171875,132.63999938964844,128.8814239501953,218800
2016-02-16,133.82000732421875,134.5,132.8699951171875,133.25999450683594,129.48385620117188,394400
2016-02-17,134.61000061035156,135.49000549316406,134.14999389648438,135.24000549316406,131.4077606201172,319000
2016-02-18,135.35000610351562,135.8800048828125,134.02999877929688,134.5399932861328,130.72756958007812,243500
2016-02-19,134.58999633789062,135.7100067138672,133.88999938964844,134.5,130.68869018554688,222200
2016-02-22,136.0800018310547,137.05999755859375,132.27000427246094,132.75999450683594,128.99798583984375,910300
2016-02-23,131.6999969482422,133.27000427246094,131.50999450683594,131.82000732421875,128.0846405029297,331900
2016-02-24,130.83999633789062,132.7100067138672,130.83999633789062,132.4600067138672,128.70655822753906,378400
2016-02-25,133.97999572753906,143.69000244140625,133.97999572753906,142.99000549316406,138.93812561035156,1987000
2016-02-26,144.22000122070312,146.61000061035156,143.8300018310547,145.1300048828125,141.01748657226562,691200
2016-02-29,145.0399932861328,145.6999969482422,142.74000549316406,142.82000732421875,138.77294921875,318500
2016-03-01,143.5,145.47000122070312,142.80999755859375,144.7899932861328,140.6871337890625,481500
2016-03-02,144.22999572753906,146.05999755859375,144.22999572753906,146.02000427246094,142.21621704101562,537400
2016-03-03,145.8300018310547,146.8300018310547,144.99000549316406,146.8000030517578,142.9759063720703,348800
2016-03-04,146.77999877929688,147.22000122070312,145.67999267578125,146.99000549316406,143.1609649658203,393400
2016-03-07,146.49000549316406,147.17999267578125,145.60000610351562,146.00999450683594,142.20648193359375,298400
2016-03-08,145.32000732421875,147.4499969482422,144.50999450683594,146.83999633789062,143.014892578125,364500
2016-03-09,147.0,148.52000427246094,146.25,147.85000610351562,143.9985809326172,409200
2016-03-10,148.72999572753906,148.9199981689453,146.52000427246094,147.24000549316406,143.4044189453125,263100
2016-03-11,147.0,148.64999389648438,145.49000549316406,148.49000549316406,144.6219024658203,265100
2016-03-14,147.80999755859375,148.22999572753906,146.00999450683594,146.85000610351562,143.0246124267578,224200
2016-03-15,145.9600067138672,148.82000732421875,145.9600067138672,147.8000030517578,143.94984436035156,213600
2016-03-16,147.14999389648438,148.42999267578125,146.13999938964844,146.72000122070312,142.89797973632812,183700
