Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,70.54000091552734,72.88999938964844,70.54000091552734,72.66000366210938,66.29720306396484,5385000
2016-02-02,72.30000305175781,72.62999725341797,71.30999755859375,71.87000274658203,65.57637786865234,5250800
2016-02-03,71.37999725341797,71.37999725341797,65.05999755859375,67.41999816894531,61.51606369018555,17607500
2016-02-04,67.83999633789062,68.31999969482422,66.30000305175781,67.95999908447266,62.0087776184082,8986900
2016-02-05,68.08000183105469,68.5199966430664,65.5199966430664,65.83999633789062,60.07441711425781,7501800
2016-02-08,65.37999725341797,65.38999938964844,62.619998931884766,63.54999923706055,57.98495864868164,8311000
2016-02-09,63.06999969482422,64.86000061035156,62.900001525878906,64.1500015258789,58.53241729736328,6025600
2016-02-10,64.44999694824219,65.4000015258789,64.0,64.05999755859375,58.450286865234375,4219000
2016-02-11,63.08000183105469,63.970001220703125,62.68000030517578,63.400001525878906,57.84809112548828,4746300
2016-02-12,63.400001525878906,64.93000030517578,63.400001525878906,64.87000274658203,59.189369201660156,4260000
2016-02-16,66.9000015258789,67.69000244140625,65.55000305175781,67.43000030517578,61.525184631347656,7764900
2016-02-17,68.0,68.27999877929688,67.55999755859375,68.0,62.045257568359375,6145300
2016-02-18,68.27999877929688,68.33000183105469,66.94000244140625,67.72000122070312,61.78978729248047,5887600
2016-02-19,67.77999877929688,68.56999969482422,66.83999633789062,68.5199966430664,62.51972961425781,4967900
2016-02-22,68.5199966430664,69.87000274658203,68.5199966430664,69.47000122070312,63.38652420043945,6246600
2016-02-23,71.45999908447266,71.4800033569336,67.83999633789062,67.9000015258789,61.954036712646484,10980400
2016-02-24,66.08999633789062,69.25,64.8499984741211,68.62000274658203,62.61096954345703,12532500
2016-02-25,68.62000274658203,69.62999725341797,67.9000015258789,68.69999694824219,62.68398666381836,5839600
2016-02-26,69.4000015258789,69.8499984741211,68.83000183105469,69.0999984741211,63.04893493652344,5287900
2016-02-29,68.83999633789062,69.75,67.47000122070312,67.52999877929688,61.61640548706055,6373100
2016-03-01,68.18000030517578,69.12999725341797,66.91999816894531,69.04000091552734,62.99420166015625,5590400
2016-03-02,68.8499984741211,69.52999877929688,68.47000122070312,69.08999633789062,63.0398063659668,4286200
2016-03-03,68.58999633789062,69.97000122070312,68.5,69.93000030517578,63.80625534057617,4530900
2016-03-04,69.69000244140625,70.9800033569336,69.4800033569336,70.38999938964844,64.22599029541016,5022600
2016-03-07,69.8499984741211,71.19999694824219,69.83000183105469,70.7699966430664,64.57269287109375,4779000
2016-03-08,70.31999969482422,71.87999725341797,70.1500015258789,70.98999786376953,64.7734375,5702400
2016-03-09,71.08999633789062,71.66000366210938,70.5,70.8499984741211,64.64569854736328,3358300
2016-03-10,71.25,71.7300033569336,69.83999633789062,70.69999694824219,64.50883483886719,3961700
2016-03-11,71.36000061035156,72.25,71.22000122070312,72.12000274658203,65.80447387695312,3912300
2016-03-14,72.0,73.0999984741211,71.95999908447266,72.75,66.37931060791016,4127400
2016-03-15,72.30000305175781,74.31999969482422,72.22000122070312,73.0999984741211,66.69866180419922,5604600
