Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,55.189998626708984,56.529998779296875,54.849998474121094,56.09000015258789,47.97539520263672,2625700
2016-02-02,55.86000061035156,56.150001525878906,55.41999816894531,56.130001068115234,48.009613037109375,2112800
2016-02-03,56.400001525878906,57.04999923706055,56.209999084472656,56.650001525878906,48.45439529418945,2758000
2016-02-04,56.09000015258789,57.16999816894531,56.09000015258789,56.400001525878906,48.24056625366211,2548700
2016-02-05,56.02000045776367,57.11000061035156,55.220001220703125,57.04999923706055,48.7965087890625,2658100
2016-02-08,57.15999984741211,58.150001525878906,56.599998474121094,57.459999084472656,49.14720153808594,3146700
2016-02-09,57.22999954223633,57.900001525878906,57.060001373291016,57.38999938964844,49.08732604980469,3001900
2016-02-10,56.630001068115234,57.060001373291016,55.349998474121094,56.439998626708984,48.694766998291016,2365600
2016-02-11,56.58000183105469,56.79999923706055,55.72999954223633,55.7400016784668,48.09082794189453,1797100
2016-02-12,55.77000045776367,56.119998931884766,54.93000030517578,55.66999816894531,48.030433654785156,1475500
2016-02-16,55.9900016784668,55.9900016784668,54.72999954223633,55.72999954223633,48.08220291137695,1738300
2016-02-17,55.70000076293945,55.790000915527344,54.90999984741211,55.529998779296875,47.909645080566406,2071200
2016-02-18,55.43000030517578,56.939998626708984,55.34000015258789,56.61000061035156,48.84143829345703,1742700
2016-02-19,56.630001068115234,56.91999816894531,55.97999954223633,56.529998779296875,48.77241516113281,1435300
2016-02-22,56.83000183105469,57.150001525878906,56.349998474121094,57.099998474121094,49.26418685913086,1413500
2016-02-23,56.86000061035156,57.439998626708984,56.77000045776367,57.349998474121094,49.47989273071289,1225200
2016-02-24,57.22999954223633,57.689998626708984,56.720001220703125,57.38999938964844,49.51439666748047,1898900
2016-02-25,57.68000030517578,58.09000015258789,57.36000061035156,57.97999954223633,50.023433685302734,1429000
2016-02-26,57.810001373291016,57.959999084472656,56.13999938964844,56.439998626708984,48.694766998291016,1528800
2016-02-29,56.43000030517578,57.08000183105469,56.29999923706055,56.349998474121094,48.61711883544922,1872500
2016-03-01,56.790000915527344,56.97999954223633,55.939998626708984,56.349998474121094,48.61711883544922,2028500
2016-03-02,56.06999969482422,56.38999938964844,54.849998474121094,56.22999954223633,48.513587951660156,2340700
2016-03-03,56.31999969482422,56.52000045776367,55.2599983215332,56.470001220703125,48.72065734863281,1646100
2016-03-04,56.20000076293945,57.13999938964844,55.86000061035156,57.040000915527344,49.21242904663086,1317800
2016-03-07,56.81999969482422,57.09000015258789,56.54999923706055,56.90999984741211,49.100276947021484,2664700
2016-03-08,56.9900016784668,57.9900016784668,56.880001068115234,57.77000045776367,49.84225845336914,2357200
2016-03-09,57.77000045776367,58.54999923706055,57.540000915527344,58.08000183105469,50.10971450805664,1770700
2016-03-10,57.959999084472656,58.380001068115234,57.400001525878906,57.91999816894531,49.97166061401367,1839100
2016-03-11,58.34000015258789,58.540000915527344,57.90999984741211,58.150001525878906,50.17009735107422,1914600
2016-03-14,57.95000076293945,58.33000183105469,57.630001068115234,58.04999923706055,50.083824157714844,1718500
2016-03-15,57.88999938964844,58.459999084472656,57.88999938964844,58.34000015258789,50.33403778076172,1792500
2016-03-16,58.220001220703125,58.90999984741211,57.59000015258789,58.77000045776367,50.70502471923828,1746400
2016-03-17,58.91999816894531,59.470001220703125,58.619998931884766,59.20000076293945,51.07601547241211,1856300
2016-03-18,59.18000030517578,59.439998626708984,58.4900016784668,58.5,50.47207260131836,4525900
2016-03-21,58.349998474121094,58.86000061035156,57.869998931884766,58.560001373291016,50.52383804321289,2120200
2016-03-22,58.63999938964844,58.869998931884766,58.15999984741211,58.2400016784668,50.247764587402344,1674800
2016-03-23,58.290000915527344,59.18000030517578,57.970001220703125,58.83000183105469,50.75679397583008,1749300
2016-03-24,58.66999816894531,59.220001220703125,58.61000061035156,58.88999938964844,50.80855178833008,1101100
2016-03-28,59.0,59.380001068115234,58.58000183105469,58.68000030517578,50.62738037109375,945500
