Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01,70.16000366210938,70.55000305175781,69.0,70.19000244140625,63.04930114746094,1468600
2016-02-02,69.12999725341797,69.51000213623047,66.45999908447266,66.5999984741211,59.82452392578125,1426000
2016-02-03,66.87999725341797,67.68000030517578,64.51000213623047,67.31999969482422,61.01175308227539,1876400
2016-02-04,67.5199966430664,69.98999786376953,67.5199966430664,69.37000274658203,62.86967468261719,2092800
2016-02-05,69.12999725341797,70.61000061035156,68.55999755859375,70.13999938964844,63.567501068115234,1514000
2016-02-08,69.3499984741211,71.55999755859375,69.1500015258789,70.48999786376953,63.884708404541016,2735900
2016-02-09,69.69999694824219,73.30000305175781,69.12000274658203,71.41999816894531,64.7275619506836,4331800
2016-02-10,72.16999816894531,73.66000366210938,71.68000030517578,73.0199966430664,66.17762756347656,1607300
2016-02-11,71.7300033569336,72.22000122070312,69.98999786376953,71.66999816894531,64.9541244506836,1860100
2016-02-12,71.66999816894531,73.58999633789062,71.05999755859375,72.55999755859375,65.76075744628906,1523200
2016-02-16,72.94999694824219,74.33000183105469,72.55999755859375,73.98999786376953,67.0567398071289,1389400
2016-02-17,74.3499984741211,76.0199966430664,73.62999725341797,75.7699966430664,68.6699447631836,2035100
2016-02-18,75.66999816894531,76.20999908447266,74.08999633789062,74.83000183105469,67.81803894042969,1049200
2016-02-19,74.5,75.5,74.05000305175781,75.0,67.97212219238281,1437200
2016-02-22,75.0,77.1500015258789,75.0,75.95999908447266,68.8421401977539,1846000
2016-02-23,76.12000274658203,76.94000244140625,73.72000122070312,73.87000274658203,66.94799041748047,948700
2016-02-24,72.52999877929688,74.23999786376953,72.01000213623047,73.94000244140625,67.01144409179688,781400
2016-02-25,74.2300033569336,74.97000122070312,72.63999938964844,73.66999816894531,66.76673126220703,977900
2016-02-26,73.94999694824219,76.1500015258789,73.79000091552734,74.69999694824219,67.70021057128906,1333000
2016-02-29,74.69000244140625,75.37999725341797,73.16000366210938,73.16999816894531,66.3135757446289,1536800
2016-03-01,73.69000244140625,75.68000030517578,73.30999755859375,75.30999755859375,68.25305938720703,1852600
2016-03-02,76.06999969482422,77.43000030517578,75.6500015258789,76.4000015258789,69.24091339111328,1730500
